 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   5.40676119E-05  -5.41617264E-05   2.42191069E-02
   2.34375000E-02   7.81250000E-03   2.74490245E-04  -1.66487705E-04   2.42342111E-02
   3.90625000E-02   7.81250000E-03   6.54793985E-04  -2.14077067E-04   2.42216513E-02
   5.46875000E-02   7.81250000E-03   1.07682520E-03  -2.08214391E-04   2.41721440E-02
   7.03125000E-02   7.81250000E-03   1.45465741E-03  -1.69880397E-04   2.40863375E-02
   8.59375000E-02   7.81250000E-03   1.73992675E-03  -1.15647803E-04   2.39688009E-02
  0.101562500       7.81250000E-03   1.91139593E-03  -5.60776898E-05   2.38247439E-02
  0.117187500       7.81250000E-03   1.96406944E-03   3.15011084E-06   2.36584749E-02
  0.132812500       7.81250000E-03   1.90087105E-03   5.97975049E-05   2.34729555E-02
  0.148437500       7.81250000E-03   1.72756112E-03   1.13263588E-04   2.32698303E-02
  0.164062500       7.81250000E-03   1.44883362E-03   1.65215519E-04   2.30494998E-02
  0.179687500       7.81250000E-03   1.06680195E-03   2.16567103E-04   2.28118822E-02
  0.195312500       7.81250000E-03   5.80149237E-04   2.69840326E-04   2.25564651E-02
  0.210937500       7.81250000E-03  -1.55831076E-05   3.25650588E-04   2.22835708E-02
  0.226562500       7.81250000E-03  -7.25913385E-04   3.84441606E-04   2.19934694E-02
  0.242187500       7.81250000E-03  -1.55723630E-03   4.46646503E-04   2.16877609E-02
  0.257812500       7.81250000E-03  -2.51591625E-03   5.11804305E-04   2.13687606E-02
  0.273437500       7.81250000E-03  -3.60691827E-03   5.78977226E-04   2.10398547E-02
  0.289062500       7.81250000E-03  -4.83301887E-03   6.46908884E-04   2.07055900E-02
  0.304687500       7.81250000E-03  -6.19424693E-03   7.14104681E-04   2.03716680E-02
  0.320312500       7.81250000E-03  -7.68744852E-03   7.78884161E-04   2.00449638E-02
  0.335937500       7.81250000E-03  -9.30595957E-03   8.39419023E-04   1.97334662E-02
  0.351562500       7.81250000E-03  -1.10393455E-02   8.93766934E-04   1.94462240E-02
  0.367187500       7.81250000E-03  -1.28732175E-02   9.39912803E-04   1.91931743E-02
  0.382812500       7.81250000E-03  -1.47891417E-02   9.75817209E-04   1.89849772E-02
  0.398437500       7.81250000E-03  -1.67645998E-02   9.99453710E-04   1.88327469E-02
  0.414062500       7.81250000E-03  -1.87730901E-02   1.00885797E-03   1.87477469E-02
  0.429687500       7.81250000E-03  -2.07843073E-02   1.00218051E-03   1.87410228E-02
  0.445312500       7.81250000E-03  -2.27643810E-02   9.77714895E-04   1.88229829E-02
  0.460937500       7.81250000E-03  -2.46762093E-02   9.33937670E-04   1.90029424E-02
  0.476562500       7.81250000E-03  -2.64798552E-02   8.69530428E-04   1.92886069E-02
  0.492187500       7.81250000E-03  -2.81329677E-02   7.83399155E-04   1.96855776E-02
  0.507812500       7.81250000E-03  -2.95912344E-02   6.74684474E-04   2.01967545E-02
  0.523437500       7.81250000E-03  -3.08089592E-02   5.42855589E-04   2.08217371E-02
  0.539062500       7.81250000E-03  -3.17400098E-02   3.88005225E-04   2.15561204E-02
  0.554687500       7.81250000E-03  -3.23400870E-02   2.11884893E-04   2.23907102E-02
  0.570312500       7.81250000E-03  -3.25725451E-02   2.03692871E-05   2.33106911E-02
  0.585937500       7.81250000E-03  -3.24128009E-02  -1.80331495E-04   2.42883675E-02
  0.601562500       7.81250000E-03  -3.18291746E-02  -4.03513142E-04   2.52971426E-02
  0.617187500       7.81250000E-03  -3.07845920E-02  -6.41294988E-04   2.63124146E-02
  0.632812500       7.81250000E-03  -2.92595066E-02  -8.84026638E-04   2.73045674E-02
  0.648437500       7.81250000E-03  -2.72539221E-02  -1.12179283E-03   2.82411575E-02
  0.664062500       7.81250000E-03  -2.47882642E-02  -1.34410767E-03   2.90887803E-02
  0.679687500       7.81250000E-03  -2.19046250E-02  -1.53977994E-03   2.98151169E-02
  0.695312500       7.81250000E-03  -1.86679382E-02  -1.69716147E-03   3.03911604E-02
  0.710937500       7.81250000E-03  -1.51663544E-02  -1.80467975E-03   3.07936817E-02
  0.726562500       7.81250000E-03  -1.15102408E-02  -1.85169280E-03   3.10076233E-02
