 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=         128 , J=         128
   3.90625000E-03   3.90625000E-03  -1.39915323E-06   1.33191611E-06   3.14478427E-02
   1.17187500E-02   3.90625000E-03   1.59651700E-05  -1.88524918E-05   3.14588621E-02
   1.95312500E-02   3.90625000E-03   7.34981877E-05  -3.88624794E-05   3.14712562E-02
   2.73437500E-02   3.90625000E-03   1.65526289E-04  -5.33463099E-05   3.14782411E-02
   3.51562500E-02   3.90625000E-03   2.80671229E-04  -6.19796992E-05   3.14760730E-02
   4.29687500E-02   3.90625000E-03   4.08132706E-04  -6.56594566E-05   3.14630195E-02
   5.07812500E-02   3.90625000E-03   5.39065979E-04  -6.54440882E-05   3.14385220E-02
   5.85937500E-02   3.90625000E-03   6.66618696E-04  -6.22849038E-05   3.14027593E-02
   6.64062500E-02   3.90625000E-03   7.85702141E-04  -5.69767326E-05   3.13563198E-02
   7.42187500E-02   3.90625000E-03   8.92680080E-04  -5.01775030E-05   3.12999971E-02
   8.20312500E-02   3.90625000E-03   9.85095277E-04  -4.24146856E-05   3.12346742E-02
   8.98437500E-02   3.90625000E-03   1.06143963E-03  -3.41062187E-05   3.11612319E-02
   9.76562500E-02   3.90625000E-03   1.12093915E-03  -2.55703344E-05   3.10804844E-02
  0.105468750       3.90625000E-03   1.16336532E-03  -1.70327021E-05   3.09931450E-02
  0.113281250       3.90625000E-03   1.18887448E-03  -8.64874892E-06   3.08997985E-02
  0.121093750       3.90625000E-03   1.19786535E-03  -5.12952852E-07   3.08008976E-02
  0.128906250       3.90625000E-03   1.19087903E-03   7.32997887E-06   3.06967795E-02
  0.136718750       3.90625000E-03   1.16849772E-03   1.48833751E-05   3.05876434E-02
  0.144531250       3.90625000E-03   1.13126938E-03   2.21751216E-05   3.04735750E-02
  0.152343750       3.90625000E-03   1.07965828E-03   2.92635232E-05   3.03545594E-02
  0.160156250       3.90625000E-03   1.01399061E-03   3.62280225E-05   3.02305091E-02
  0.167968750       3.90625000E-03   9.34420619E-04   4.31643421E-05   3.01012732E-02
  0.175781250       3.90625000E-03   8.40921653E-04   5.01592040E-05   2.99666785E-02
  0.183593750       3.90625000E-03   7.33279099E-04   5.73109937E-05   2.98265256E-02
  0.191406250       3.90625000E-03   6.11113501E-04   6.46841509E-05   2.96806432E-02
  0.199218750       3.90625000E-03   4.73910681E-04   7.23495177E-05   2.95288786E-02
  0.207031250       3.90625000E-03   3.21051193E-04   8.03382500E-05   2.93711275E-02
  0.214843750       3.90625000E-03   1.51836604E-04   8.87009664E-05   2.92073451E-02
  0.222656250       3.90625000E-03  -3.44829350E-05   9.74432551E-05   2.90375724E-02
  0.230468750       3.90625000E-03  -2.38671273E-04   1.06573279E-04   2.88618766E-02
  0.238281250       3.90625000E-03  -4.61517018E-04   1.16102732E-04   2.86804400E-02
  0.246093750       3.90625000E-03  -7.03805359E-04   1.26016937E-04   2.84935124E-02
  0.253906250       3.90625000E-03  -9.66271968E-04   1.36283255E-04   2.83014402E-02
  0.261718750       3.90625000E-03  -1.24958018E-03   1.46860286E-04   2.81046648E-02
  0.269531250       3.90625000E-03  -1.55430706E-03   1.57700444E-04   2.79037319E-02
  0.277343750       3.90625000E-03  -1.88092387E-03   1.68750019E-04   2.76992898E-02
  0.285156250       3.90625000E-03  -2.22978182E-03   1.79943774E-04   2.74920966E-02
  0.292968750       3.90625000E-03  -2.60110502E-03   1.91215484E-04   2.72830166E-02
  0.300781250       3.90625000E-03  -2.99497275E-03   2.02490235E-04   2.70730276E-02
  0.308593750       3.90625000E-03  -3.41131212E-03   2.13687192E-04   2.68632192E-02
  0.316406250       3.90625000E-03  -3.84988473E-03   2.24723190E-04   2.66547967E-02
  0.324218750       3.90625000E-03  -4.31027915E-03   2.35507876E-04   2.64490712E-02
  0.332031250       3.90625000E-03  -4.79190191E-03   2.45948468E-04   2.62474678E-02
  0.339843750       3.90625000E-03  -5.29395975E-03   2.55949533E-04   2.60515139E-02
  0.347656250       3.90625000E-03  -5.81546873E-03   2.65403505E-04   2.58628298E-02
  0.355468750       3.90625000E-03  -6.35524094E-03   2.74209277E-04   2.56831385E-02
  0.363281250       3.90625000E-03  -6.91187289E-03   2.82259891E-04   2.55142376E-02
  0.371093750       3.90625000E-03  -7.48374639E-03   2.89450836E-04   2.53579989E-02
  0.378906250       3.90625000E-03  -8.06903094E-03   2.95676524E-04   2.52163447E-02
  0.386718750       3.90625000E-03  -8.66568834E-03   3.00821557E-04   2.50912439E-02
  0.394531250       3.90625000E-03  -9.27145686E-03   3.04786779E-04   2.49846987E-02
  0.402343750       3.90625000E-03  -9.88386571E-03   3.07464419E-04   2.48987079E-02
  0.410156250       3.90625000E-03  -1.05002373E-02   3.08754592E-04   2.48352550E-02
  0.417968750       3.90625000E-03  -1.11177061E-02   3.08559072E-04   2.47962940E-02
  0.425781250       3.90625000E-03  -1.17332041E-02   3.06784204E-04   2.47837156E-02
  0.433593750       3.90625000E-03  -1.23434868E-02   3.03340697E-04   2.47993208E-02
  0.441406250       3.90625000E-03  -1.29451416E-02   2.98152241E-04   2.48448104E-02
  0.449218750       3.90625000E-03  -1.35345906E-02   2.91138364E-04   2.49217357E-02
  0.457031250       3.90625000E-03  -1.41081205E-02   2.82233843E-04   2.50314828E-02
  0.464843750       3.90625000E-03  -1.46618905E-02   2.71376746E-04   2.51752473E-02
