 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   5.19149435E-05  -5.19277382E-05   2.35802662E-02
   2.34375000E-02   7.81250000E-03   2.58762477E-04  -1.54949492E-04   2.35935524E-02
   3.90625000E-02   7.81250000E-03   6.10534917E-04  -1.96854875E-04   2.35803425E-02
   5.46875000E-02   7.81250000E-03   9.97050200E-04  -1.89687489E-04   2.35324558E-02
   7.03125000E-02   7.81250000E-03   1.33998506E-03  -1.53268658E-04   2.34507173E-02
   8.59375000E-02   7.81250000E-03   1.59595488E-03  -1.02718608E-04   2.33393963E-02
  0.101562500       7.81250000E-03   1.74608687E-03  -4.74294757E-05   2.32032500E-02
  0.117187500       7.81250000E-03   1.78577332E-03   7.72779731E-06   2.30461210E-02
  0.132812500       7.81250000E-03   1.71726872E-03   6.07621078E-05   2.28706971E-02
  0.148437500       7.81250000E-03   1.54505065E-03   1.11441375E-04   2.26784460E-02
  0.164062500       7.81250000E-03   1.27275917E-03   1.60834592E-04   2.24698782E-02
  0.179687500       7.81250000E-03   9.01616877E-04   2.10291313E-04   2.22448874E-02
  0.195312500       7.81250000E-03   4.29778011E-04   2.61529960E-04   2.20033173E-02
  0.210937500       7.81250000E-03  -1.47001789E-04   3.15231824E-04   2.17454303E-02
  0.226562500       7.81250000E-03  -8.34121834E-04   3.71873350E-04   2.14716233E-02
  0.242187500       7.81250000E-03  -1.63774658E-03   4.31743130E-04   2.11833771E-02
  0.257812500       7.81250000E-03  -2.56388984E-03   4.94396780E-04   2.08829679E-02
  0.273437500       7.81250000E-03  -3.61726806E-03   5.58979576E-04   2.05737390E-02
  0.289062500       7.81250000E-03  -4.80057020E-03   6.24320470E-04   2.02600136E-02
  0.304687500       7.81250000E-03  -6.11389335E-03   6.88998087E-04   1.99472699E-02
  0.320312500       7.81250000E-03  -7.55432062E-03   7.51427840E-04   1.96418539E-02
  0.335937500       7.81250000E-03  -9.11558047E-03   8.09838937E-04   1.93512868E-02
  0.351562500       7.81250000E-03  -1.07877944E-02   8.62380723E-04   1.90845020E-02
  0.367187500       7.81250000E-03  -1.25572663E-02   9.07091016E-04   1.88508686E-02
  0.382812500       7.81250000E-03  -1.44063439E-02   9.41980979E-04   1.86604969E-02
  0.398437500       7.81250000E-03  -1.63134113E-02   9.65074112E-04   1.85240190E-02
  0.414062500       7.81250000E-03  -1.82529390E-02   9.74440365E-04   1.84521619E-02
  0.429687500       7.81250000E-03  -2.01956611E-02   9.68266919E-04   1.84552670E-02
  0.445312500       7.81250000E-03  -2.21088026E-02   9.44862375E-04   1.85433719E-02
  0.460937500       7.81250000E-03  -2.39564199E-02   9.02748434E-04   1.87252201E-02
  0.476562500       7.81250000E-03  -2.56997477E-02   8.40576657E-04   1.90083589E-02
  0.492187500       7.81250000E-03  -2.72975583E-02   7.57239002E-04   1.93980914E-02
  0.507812500       7.81250000E-03  -2.87067108E-02   6.51926035E-04   1.98970586E-02
  0.523437500       7.81250000E-03  -2.98827216E-02   5.24093804E-04   2.05048863E-02
  0.539062500       7.81250000E-03  -3.07806134E-02   3.73804389E-04   2.12175380E-02
  0.554687500       7.81250000E-03  -3.13571915E-02   2.02777970E-04   2.20260508E-02
  0.570312500       7.81250000E-03  -3.15767415E-02   1.67688759E-05   2.29156353E-02
  0.585937500       7.81250000E-03  -3.14150751E-02  -1.78451839E-04   2.38595828E-02
  0.601562500       7.81250000E-03  -3.08416076E-02  -3.95045470E-04   2.48324759E-02
  0.617187500       7.81250000E-03  -2.98211090E-02  -6.25474786E-04   2.58107483E-02
  0.632812500       7.81250000E-03  -2.83352155E-02  -8.60426342E-04   2.67657172E-02
  0.648437500       7.81250000E-03  -2.63845399E-02  -1.09025359E-03   2.76663825E-02
  0.664062500       7.81250000E-03  -2.39895172E-02  -1.30477035E-03   2.84806285E-02
  0.679687500       7.81250000E-03  -2.11916007E-02  -1.49314245E-03   2.91776620E-02
  0.695312500       7.81250000E-03  -1.80544071E-02  -1.64405513E-03   2.97295079E-02
  0.710937500       7.81250000E-03  -1.46639757E-02  -1.74638315E-03   3.01141925E-02
  0.726562500       7.81250000E-03  -1.11276601E-02  -1.78994297E-03   3.03176381E-02
  0.742187500       7.81250000E-03  -7.57115614E-03  -1.76656747E-03   3.03354748E-02
  0.757812500       7.81250000E-03  -4.13359795E-03  -1.67099386E-03   3.01745571E-02
  0.773437500       7.81250000E-03  -9.61751386E-04  -1.50085310E-03   2.98533104E-02
  0.789062500       7.81250000E-03   1.79203320E-03  -1.25292875E-03   2.94056013E-02
  0.804687500       7.81250000E-03   4.00339905E-03  -9.58431861E-04   2.88717337E-02
  0.820312500       7.81250000E-03   5.60818193E-03  -6.46343164E-04   2.82916632E-02
  0.835937500       7.81250000E-03   6.59449678E-03  -3.39960709E-04   2.77047772E-02
  0.851562500       7.81250000E-03   6.99772872E-03  -6.32585870E-05   2.71462761E-02
  0.867187500       7.81250000E-03   6.89479848E-03   1.66203099E-04   2.66434774E-02
  0.882812500       7.81250000E-03   6.38486957E-03   3.43740045E-04   2.62144953E-02
  0.898437500       7.81250000E-03   5.56988269E-03   4.71259351E-04   2.58669518E-02
  0.914062500       7.81250000E-03   4.54674568E-03   5.51888777E-04   2.56027170E-02
  0.929687500       7.81250000E-03   3.40879755E-03   5.86069305E-04   2.54200734E-02
  0.945312500       7.81250000E-03   2.25500180E-03   5.67736162E-04   2.53151320E-02
  0.960937500       7.81250000E-03   1.20602339E-03   4.81252704E-04   2.52812915E-02
  0.976562500       7.81250000E-03   4.18563257E-04   3.06218892E-04   2.53050681E-02
  0.992187500       7.81250000E-03   5.61752022E-05   5.61790403E-05   2.53558811E-02
