 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          16 , J=          16
   3.12500000E-02   3.12500000E-02   1.92036910E-04  -1.97420115E-04   6.55832980E-03
   9.37500000E-02   3.12500000E-02  -5.69120457E-04   9.46318207E-04   6.42414624E-03
  0.156250000       3.12500000E-02  -3.50932684E-03   1.98099157E-03   6.22490607E-03
  0.218750000       3.12500000E-02  -8.53511877E-03   3.03393579E-03   5.99610806E-03
  0.281250000       3.12500000E-02  -1.56750493E-02   4.09761444E-03   5.77969756E-03
  0.343750000       3.12500000E-02  -2.47033723E-02   4.92488733E-03   5.63742220E-03
  0.406250000       3.12500000E-02  -3.48684229E-02   5.23657259E-03   5.65193035E-03
  0.468750000       3.12500000E-02  -4.49480712E-02   4.84105572E-03   5.92722744E-03
  0.531250000       3.12500000E-02  -5.34440912E-02   3.65360919E-03   6.57849200E-03
  0.593750000       3.12500000E-02  -5.87729774E-02   1.67363230E-03   7.70022906E-03
  0.656250000       3.12500000E-02  -5.93929738E-02  -1.05641689E-03   9.31387674E-03
  0.718750000       3.12500000E-02  -5.37479147E-02  -4.59313998E-03   1.10992240E-02
  0.781250000       3.12500000E-02  -4.11412567E-02  -8.01995303E-03   1.26214428E-02
  0.843750000       3.12500000E-02  -2.33825147E-02  -9.74699762E-03   1.33685861E-02
  0.906250000       3.12500000E-02  -6.35702955E-03  -7.28798844E-03   1.31997280E-02
  0.968750000       3.12500000E-02   4.62982629E-04   4.59781673E-04   1.26947816E-02
   3.12500000E-02   9.37500000E-02  -1.96747319E-03   1.56550785E-03   6.69557555E-03
   9.37500000E-02   9.37500000E-02  -8.33664369E-03   6.28589187E-03   6.55072089E-03
  0.156250000       9.37500000E-02  -1.87751185E-02   9.99148749E-03   6.36691600E-03
  0.218750000       9.37500000E-02  -3.20510939E-02   1.33014051E-02   6.13585999E-03
  0.281250000       9.37500000E-02  -4.72066253E-02   1.61077045E-02   5.88061381E-03
  0.343750000       9.37500000E-02  -6.30531907E-02   1.77778620E-02   5.65682538E-03
  0.406250000       9.37500000E-02  -7.81813860E-02   1.76703334E-02   5.55226998E-03
  0.468750000       9.37500000E-02  -9.10535306E-02   1.53563442E-02   5.68548776E-03
  0.531250000       9.37500000E-02 -0.100074850       1.06545631E-02   6.19185995E-03
  0.593750000       9.37500000E-02 -0.103666201       3.59119195E-03   7.18479510E-03
  0.656250000       9.37500000E-02 -0.100341342      -5.68317901E-03   8.64408910E-03
  0.718750000       9.37500000E-02  -8.92545134E-02  -1.67066082E-02   1.03521701E-02
  0.781250000       9.37500000E-02  -7.07067102E-02  -2.70738415E-02   1.18760346E-02
  0.843750000       9.37500000E-02  -4.64947075E-02  -3.26809250E-02   1.27025796E-02
  0.906250000       9.37500000E-02  -2.10816003E-02  -2.68128142E-02   1.26571730E-02
  0.968750000       9.37500000E-02  -4.42521926E-03  -3.50977690E-03   1.22246407E-02
   3.12500000E-02  0.156250000      -4.21949197E-03   7.73869362E-03   6.81651104E-03
   9.37500000E-02  0.156250000      -1.54361753E-02   1.76685601E-02   6.61941012E-03
  0.156250000      0.156250000      -3.06675415E-02   2.42487192E-02   6.38470799E-03
  0.218750000      0.156250000      -4.77855429E-02   2.94141434E-02   6.06039399E-03
  0.281250000      0.156250000      -6.56405762E-02   3.29888090E-02   5.64988935E-03
  0.343750000      0.156250000      -8.30401331E-02   3.41336466E-02   5.20570530E-03
  0.406250000      0.156250000      -9.86865237E-02   3.20864730E-02   4.83171083E-03
  0.468750000      0.156250000     -0.111237265       2.63650976E-02   4.67817113E-03
  0.531250000      0.156250000     -0.119368210       1.68021843E-02   4.91653755E-03
  0.593750000      0.156250000     -0.121860042       3.53020430E-03   5.68535272E-03
  0.656250000      0.156250000     -0.117742263      -1.30644469E-02   7.00136740E-03
  0.718750000      0.156250000     -0.106452510      -3.17062847E-02   8.73644091E-03
  0.781250000      0.156250000      -8.79061371E-02  -4.91781682E-02   1.04599725E-02
  0.843750000      0.156250000      -6.28469139E-02  -5.98626956E-02   1.16194375E-02
  0.906250000      0.156250000      -3.39557454E-02  -5.39540052E-02   1.18697155E-02
  0.968750000      0.156250000      -9.52790584E-03  -1.74703076E-02   1.15041658E-02
   3.12500000E-02  0.218750000      -5.43259224E-03   1.73782576E-02   6.70614000E-03
   9.37500000E-02  0.218750000      -1.90538466E-02   3.28399241E-02   6.44697808E-03
