 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          16 , J=          16
   3.12500000E-02   3.12500000E-02   1.06756587E-03  -1.07146904E-03   8.28947127E-03
   9.37500000E-02   3.12500000E-02   1.48227764E-03   6.47937588E-04   8.05203430E-03
  0.156250000       3.12500000E-02  -1.85645081E-03   2.68148584E-03   7.67219113E-03
  0.218750000       3.12500000E-02  -9.00478009E-03   4.45868634E-03   7.22448248E-03
  0.281250000       3.12500000E-02  -1.92950368E-02   5.82470931E-03   6.77512400E-03
  0.343750000       3.12500000E-02  -3.16985436E-02   6.57327985E-03   6.40433654E-03
  0.406250000       3.12500000E-02  -4.48265560E-02   6.55044243E-03   6.22592261E-03
  0.468750000       3.12500000E-02  -5.70704117E-02   5.68996836E-03   6.38933899E-03
  0.531250000       3.12500000E-02  -6.67578280E-02   3.99419013E-03   7.05703255E-03
  0.593750000       3.12500000E-02  -7.22590536E-02   1.50307128E-03   8.35656561E-03
  0.656250000       3.12500000E-02  -7.20102787E-02  -1.75740523E-03   1.03054941E-02
  0.718750000       3.12500000E-02  -6.43993467E-02  -5.86125674E-03   1.24729490E-02
  0.781250000       3.12500000E-02  -4.88625057E-02  -9.68548562E-03   1.43255014E-02
  0.843750000       3.12500000E-02  -2.76183095E-02  -1.15700476E-02   1.52132753E-02
  0.906250000       3.12500000E-02  -7.33837439E-03  -8.72150343E-03   1.49612399E-02
  0.968750000       3.12500000E-02   6.88702159E-04   6.85299165E-04   1.43253906E-02
   3.12500000E-02   9.37500000E-02  -2.32272083E-03   1.74208428E-04   8.52624327E-03
   9.37500000E-02   9.37500000E-02  -1.06497798E-02   7.29369326E-03   8.26464593E-03
  0.156250000       9.37500000E-02  -2.48457491E-02   1.35488473E-02   7.89194833E-03
  0.218750000       9.37500000E-02  -4.23995815E-02   1.82747543E-02   7.41649233E-03
  0.281250000       9.37500000E-02  -6.14396185E-02   2.13234760E-02   6.88172318E-03
  0.343750000       9.37500000E-02  -8.03029761E-02   2.23293509E-02   6.37293328E-03
  0.406250000       9.37500000E-02  -9.73781496E-02   2.09887084E-02   6.02065492E-03
  0.468750000       9.37500000E-02 -0.111059681       1.71705112E-02   5.99613180E-03
  0.531250000       9.37500000E-02 -0.119765207       1.09007563E-02   6.48314552E-03
  0.593750000       9.37500000E-02 -0.121979579       2.30497704E-03   7.62124220E-03
  0.656250000       9.37500000E-02 -0.116297841      -8.50024633E-03   9.34599340E-03
  0.718750000       9.37500000E-02 -0.102233708      -2.08086241E-02   1.14214793E-02
  0.781250000       9.37500000E-02  -8.04868266E-02  -3.20418924E-02   1.32796699E-02
  0.843750000       9.37500000E-02  -5.30073717E-02  -3.79608423E-02   1.42914103E-02
  0.906250000       9.37500000E-02  -2.44580526E-02  -3.11846286E-02   1.42424405E-02
  0.968750000       9.37500000E-02  -5.36149694E-03  -3.99538502E-03   1.37430541E-02
   3.12500000E-02  0.156250000      -6.22389838E-03   8.70924164E-03   8.83565098E-03
   9.37500000E-02  0.156250000      -2.18996350E-02   2.27365140E-02   8.45136493E-03
  0.156250000      0.156250000      -4.17653359E-02   3.21428254E-02   7.95003958E-03
  0.218750000      0.156250000      -6.27804622E-02   3.82289514E-02   7.28226267E-03
  0.281250000      0.156250000      -8.35101083E-02   4.11229283E-02   6.47859275E-03
