 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          16 , J=          16
   3.12500000E-02   3.12500000E-02   2.39749975E-03  -2.40019592E-03   2.63680145E-02
   9.37500000E-02   3.12500000E-02   5.90258278E-03  -1.11118902E-03   2.61022542E-02
  0.156250000       3.12500000E-02   5.54356864E-03   1.46303035E-03   2.55776551E-02
  0.218750000       3.12500000E-02  -6.06889836E-04   4.68035834E-03   2.48888284E-02
  0.281250000       3.12500000E-02  -1.47596095E-02   9.46543552E-03   2.41259821E-02
  0.343750000       3.12500000E-02  -3.81172411E-02   1.38854431E-02   2.35589426E-02
  0.406250000       3.12500000E-02  -6.65021837E-02   1.44929057E-02   2.34179646E-02
  0.468750000       3.12500000E-02  -9.10578966E-02   1.00563224E-02   2.38937009E-02
  0.531250000       3.12500000E-02 -0.102963440       1.84275466E-03   2.52844803E-02
  0.593750000       3.12500000E-02  -9.70912576E-02  -7.72153027E-03   2.76095383E-02
  0.656250000       3.12500000E-02  -7.35852420E-02  -1.57912541E-02   3.00543122E-02
  0.718750000       3.12500000E-02  -3.82324494E-02  -1.95683502E-02   3.10611408E-02
  0.781250000       3.12500000E-02  -2.61609582E-03  -1.60545968E-02   2.98518874E-02
  0.843750000       3.12500000E-02   1.83921102E-02  -4.95986640E-03   2.76684649E-02
  0.906250000       3.12500000E-02   1.80736408E-02   5.27233537E-03   2.62701008E-02
  0.968750000       3.12500000E-02   6.39917422E-03   6.39733113E-03   2.59273965E-02
   3.12500000E-02   9.37500000E-02   7.44721794E-04  -5.54877426E-03   2.65998635E-02
   9.37500000E-02   9.37500000E-02  -2.57405755E-03   1.83654169E-03   2.62949765E-02
  0.156250000       9.37500000E-02  -1.80026777E-02   1.42866960E-02   2.58205347E-02
  0.218750000       9.37500000E-02  -4.86654155E-02   2.86539737E-02   2.51550786E-02
  0.281250000       9.37500000E-02  -9.18634161E-02   4.28270921E-02   2.41424367E-02
  0.343750000       9.37500000E-02 -0.138320580       5.03237620E-02   2.28877701E-02
  0.406250000       9.37500000E-02 -0.177229255       4.53340486E-02   2.17832699E-02
  0.468750000       9.37500000E-02 -0.201377124       2.79051159E-02   2.13798024E-02
  0.531250000       9.37500000E-02 -0.207769781       2.27866671E-03   2.22619772E-02
  0.593750000       9.37500000E-02 -0.195667446      -2.61457376E-02   2.45120004E-02
  0.656250000       9.37500000E-02 -0.165282100      -5.12726828E-02   2.72142328E-02
  0.718750000       9.37500000E-02 -0.119225278      -6.55111000E-02   2.88061649E-02
  0.781250000       9.37500000E-02  -6.51656911E-02  -5.98021150E-02   2.82897316E-02
  0.843750000       9.37500000E-02  -1.74442604E-02  -2.99557578E-02   2.66243070E-02
  0.906250000       9.37500000E-02   5.97318914E-03   7.15590268E-03   2.55073328E-02
  0.968750000       9.37500000E-02   4.67915600E-03   1.74712520E-02   2.52987295E-02
   3.12500000E-02  0.156250000      -5.07911853E-03  -1.22177065E-03   2.72140093E-02
   9.37500000E-02  0.156250000      -2.35199407E-02   1.92525629E-02   2.67300308E-02
  0.156250000      0.156250000      -5.85838184E-02   4.73450795E-02   2.59459913E-02
  0.218750000      0.156250000     -0.107466146       7.51232728E-02   2.44960934E-02
  0.281250000      0.156250000     -0.161557704       9.36310887E-02   2.19965130E-02
  0.343750000      0.156250000     -0.210106164       9.45106745E-02   1.86703932E-02
  0.406250000      0.156250000     -0.246120065       7.60565847E-02   1.54286325E-02
  0.468750000      0.156250000     -0.267629355       4.28278819E-02   1.33766979E-02
  0.531250000      0.156250000     -0.274835527       9.43415798E-04   1.33220498E-02
  0.593750000      0.156250000     -0.267551064      -4.42089587E-02   1.54471323E-02
  0.656250000      0.156250000     -0.244464919      -8.66935179E-02   1.90730318E-02
  0.718750000      0.156250000     -0.203562140     -0.117063388       2.27023959E-02
  0.781250000      0.156250000     -0.144709453     -0.121176198       2.47688033E-02
  0.843750000      0.156250000      -7.57827684E-02  -8.52440745E-02   2.49669868E-02
  0.906250000      0.156250000      -1.96440592E-02  -1.71262547E-02   2.45019402E-02
