 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          16 , J=          16
   3.12500000E-02   3.12500000E-02   3.41174426E-04  -3.47205088E-04   1.88636538E-02
   9.37500000E-02   3.12500000E-02   1.48139326E-04   5.26457792E-04   1.87310576E-02
  0.156250000       3.12500000E-02  -1.92652585E-03   1.53360364E-03   1.85039695E-02
  0.218750000       3.12500000E-02  -6.47098478E-03   2.99835042E-03   1.82068720E-02
  0.281250000       3.12500000E-02  -1.45835597E-02   5.10421488E-03   1.78891532E-02
  0.343750000       3.12500000E-02  -2.70896759E-02   7.39436736E-03   1.76683702E-02
  0.406250000       3.12500000E-02  -4.29543182E-02   8.46478529E-03   1.77292805E-02
  0.468750000       3.12500000E-02  -5.81849404E-02   6.76168036E-03   1.82533581E-02
  0.531250000       3.12500000E-02  -6.69513643E-02   2.00108485E-03   1.93384793E-02
  0.593750000       3.12500000E-02  -6.44728020E-02  -4.48359735E-03   2.08675712E-02
  0.656250000       3.12500000E-02  -4.96718511E-02  -1.03222337E-02   2.23481655E-02
  0.718750000       3.12500000E-02  -2.62662061E-02  -1.30896019E-02   2.29618158E-02
  0.781250000       3.12500000E-02  -2.53047934E-03  -1.06537575E-02   2.23180391E-02
  0.843750000       3.12500000E-02   1.14530735E-02  -3.33872042E-03   2.10490320E-02
  0.906250000       3.12500000E-02   1.15277786E-02   3.25416145E-03   2.01214626E-02
  0.968750000       3.12500000E-02   4.13425732E-03   4.13101446E-03   1.98380295E-02
   3.12500000E-02   9.37500000E-02  -1.52855250E-03   8.26271251E-04   1.89968180E-02
   9.37500000E-02   9.37500000E-02  -6.95795100E-03   4.94441669E-03   1.88574698E-02
  0.156250000       9.37500000E-02  -1.74712781E-02   9.67157818E-03   1.86554864E-02
  0.218750000       9.37500000E-02  -3.44102830E-02   1.63167939E-02   1.83655769E-02
  0.281250000       9.37500000E-02  -5.87527230E-02   2.42196955E-02   1.79753862E-02
  0.343750000       9.37500000E-02  -8.82843435E-02   3.03013939E-02   1.75232887E-02
  0.406250000       9.37500000E-02 -0.117172137       3.02997921E-02   1.71785392E-02
  0.468750000       9.37500000E-02 -0.138542458       2.15203334E-02   1.72368083E-02
  0.531250000       9.37500000E-02 -0.147371173       4.83143376E-03   1.79802272E-02
  0.593750000       9.37500000E-02 -0.141266555      -1.59040298E-02   1.94167607E-02
  0.656250000       9.37500000E-02 -0.119874567      -3.51038650E-02   2.10078973E-02
  0.718750000       9.37500000E-02  -8.55206698E-02  -4.60797884E-02   2.18917690E-02
  0.781250000       9.37500000E-02  -4.49750908E-02  -4.19606194E-02   2.15359684E-02
  0.843750000       9.37500000E-02  -1.02426261E-02  -2.07667388E-02   2.04686113E-02
  0.906250000       9.37500000E-02   5.70419617E-03   4.63950355E-03   1.96542609E-02
  0.968750000       9.37500000E-02   3.78355314E-03   1.20413285E-02   1.94336139E-02
   3.12500000E-02  0.156250000      -4.31453809E-03   6.65433938E-03   1.91517770E-02
   9.37500000E-02  0.156250000      -1.68237984E-02   1.70223117E-02   1.89667288E-02
  0.156250000      0.156250000      -3.72490957E-02   2.84996461E-02   1.86938606E-02
  0.218750000      0.156250000      -6.62830397E-02   4.34352979E-02   1.81669034E-02
  0.281250000      0.156250000     -0.102829710       5.79712987E-02   1.72271505E-02
  0.343750000      0.156250000     -0.141797423       6.50372803E-02   1.58417802E-02
  0.406250000      0.156250000     -0.176340625       5.89888245E-02   1.43059380E-02
  0.468750000      0.156250000     -0.201050580       3.89091447E-02   1.32186078E-02
  0.531250000      0.156250000     -0.212995678       8.21524207E-03   1.31718051E-02
  0.593750000      0.156250000     -0.210654378      -2.77360268E-02   1.43910982E-02
  0.656250000      0.156250000     -0.192774713      -6.25486150E-02   1.65013969E-02
  0.718750000      0.156250000     -0.158459544      -8.73131305E-02   1.85757093E-02
  0.781250000      0.156250000     -0.109257460      -9.04883295E-02   1.96193308E-02
  0.843750000      0.156250000      -5.38803041E-02  -6.23659827E-02   1.94552168E-02
  0.906250000      0.156250000      -1.21292174E-02  -1.14794755E-02   1.88923292E-02
  0.968750000      0.156250000       1.05805416E-03   1.68751497E-02   1.84872933E-02
   3.12500000E-02  0.218750000      -7.11876294E-03   1.80743970E-02   1.90789439E-02
   9.37500000E-02  0.218750000      -2.64212713E-02   3.73855829E-02   1.87995322E-02
  0.156250000      0.218750000      -5.53100482E-02   5.74231893E-02   1.82664283E-02
  0.218750000      0.218750000      -9.27085876E-02   8.09241980E-02   1.70703698E-02
  0.281250000      0.218750000     -0.135323465       9.96322036E-02   1.48565918E-02
  0.343750000      0.218750000     -0.176833153      0.103849895       1.16284359E-02
  0.406250000      0.218750000     -0.211163282       8.90518203E-02   8.01741611E-03
  0.468750000      0.218750000     -0.234956622       5.73554412E-02   5.06410748E-03
  0.531250000      0.218750000     -0.247591048       1.43554928E-02   3.69291659E-03
  0.593750000      0.218750000     -0.249521017      -3.42819653E-02   4.36251191E-03
  0.656250000      0.218750000     -0.240191773      -8.32092166E-02   7.02949194E-03
  0.718750000      0.218750000     -0.216302961     -0.124858573       1.09451516E-02
  0.781250000      0.218750000     -0.172663435     -0.145791456       1.48182288E-02
  0.843750000      0.218750000     -0.108489782     -0.126625165       1.72356330E-02
  0.906250000      0.218750000      -3.97316292E-02  -5.77445515E-02   1.77488122E-02
  0.968750000      0.218750000      -3.86004918E-03   1.40670585E-02   1.70785077E-02
   3.12500000E-02  0.281250000      -8.98318831E-03   3.41654345E-02   1.84504166E-02
   9.37500000E-02  0.281250000      -3.25188935E-02   6.41098246E-02   1.80056300E-02
  0.156250000      0.281250000      -6.55675083E-02   9.26158652E-02   1.69562548E-02
  0.218750000      0.281250000     -0.104955465      0.122505635       1.46043096E-02
  0.281250000      0.281250000     -0.145901948      0.141608834       1.04603358E-02
  0.343750000      0.281250000     -0.182002932      0.139488995       4.78120847E-03
