 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   5.49236684E-05  -5.33172097E-05   2.48271991E-02
   2.34375000E-02   7.81250000E-03   2.76208943E-04  -1.64820289E-04   2.48419903E-02
   3.90625000E-02   7.81250000E-03   6.56081073E-04  -2.12012033E-04   2.48291809E-02
   5.46875000E-02   7.81250000E-03   1.07704767E-03  -2.05957491E-04   2.47795340E-02
   7.03125000E-02   7.81250000E-03   1.45358569E-03  -1.67552498E-04   2.46936977E-02
   8.59375000E-02   7.81250000E-03   1.73755991E-03  -1.13324662E-04   2.45762169E-02
  0.101562500       7.81250000E-03   1.90785737E-03  -5.37835003E-05   2.44322848E-02
  0.117187500       7.81250000E-03   1.95953273E-03   5.41850886E-06   2.42661834E-02
  0.132812500       7.81250000E-03   1.89550524E-03   6.20526989E-05   2.40808576E-02
  0.148437500       7.81250000E-03   1.72150158E-03   1.15532814E-04   2.38779355E-02
  0.164062500       7.81250000E-03   1.44219468E-03   1.67517501E-04   2.36578137E-02
  0.179687500       7.81250000E-03   1.05964742E-03   2.18936897E-04   2.34203897E-02
  0.195312500       7.81250000E-03   5.72481134E-04   2.72293342E-04   2.31651682E-02
  0.210937500       7.81250000E-03  -2.37797358E-05   3.28204915E-04   2.28924584E-02
  0.226562500       7.81250000E-03  -7.34685338E-04   3.87104490E-04   2.26025376E-02
  0.242187500       7.81250000E-03  -1.56665524E-03   4.49418440E-04   2.22970080E-02
  0.257812500       7.81250000E-03  -2.52606324E-03   5.14680229E-04   2.19781809E-02
  0.273437500       7.81250000E-03  -3.61787900E-03   5.81948610E-04   2.16494538E-02
  0.289062500       7.81250000E-03  -4.84488485E-03   6.49957161E-04   2.13153660E-02
  0.304687500       7.81250000E-03  -6.20710291E-03   7.17225659E-04   2.09816340E-02
  0.320312500       7.81250000E-03  -7.70137552E-03   7.82058283E-04   2.06551235E-02
  0.335937500       7.81250000E-03  -9.32104327E-03   8.42631620E-04   2.03438383E-02
  0.351562500       7.81250000E-03  -1.10556707E-02   8.96998332E-04   2.00568195E-02
  0.367187500       7.81250000E-03  -1.28908698E-02   9.43145715E-04   1.98040195E-02
  0.382812500       7.81250000E-03  -1.48081891E-02   9.79032717E-04   1.95961017E-02
  0.398437500       7.81250000E-03  -1.67851113E-02   1.00262836E-03   1.94441918E-02
  0.414062500       7.81250000E-03  -1.87951252E-02   1.01197336E-03   1.93595625E-02
  0.429687500       7.81250000E-03  -2.08079070E-02   1.00521487E-03   1.93532668E-02
  0.445312500       7.81250000E-03  -2.27895621E-02   9.80641460E-04   1.94357224E-02
  0.460937500       7.81250000E-03  -2.47029625E-02   9.36740835E-04   1.96162537E-02
  0.476562500       7.81250000E-03  -2.65081525E-02   8.72183591E-04   1.99025813E-02
  0.492187500       7.81250000E-03  -2.81627364E-02   7.85882585E-04   2.03003176E-02
  0.507812500       7.81250000E-03  -2.96223611E-02   6.76975760E-04   2.08123699E-02
  0.523437500       7.81250000E-03  -3.08412910E-02   5.44931914E-04   2.14383453E-02
  0.539062500       7.81250000E-03  -3.17733511E-02   3.89849389E-04   2.21738424E-02
  0.554687500       7.81250000E-03  -3.23742181E-02   2.13485968E-04   2.30096709E-02
  0.570312500       7.81250000E-03  -3.26070562E-02   2.16729641E-05   2.39310600E-02
  0.585937500       7.81250000E-03  -3.24473083E-02  -1.79258757E-04   2.49102488E-02
  0.601562500       7.81250000E-03  -3.18633914E-02  -4.02743841E-04   2.59205922E-02
  0.617187500       7.81250000E-03  -3.08180060E-02  -6.40890212E-04   2.69374680E-02
  0.632812500       7.81250000E-03  -2.92914808E-02  -8.84024135E-04   2.79312115E-02
  0.648437500       7.81250000E-03  -2.72837337E-02  -1.12222659E-03   2.88693309E-02
  0.664062500       7.81250000E-03  -2.48151217E-02  -1.34498707E-03   2.97183637E-02
