 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   2.64782375E-06  -2.99059639E-06   5.03778923E-03
   2.34375000E-02   7.81250000E-03  -8.50539891E-06   1.33371550E-05   5.03287604E-03
   3.90625000E-02   7.81250000E-03  -5.41572372E-05   3.13860437E-05   5.02655562E-03
   5.46875000E-02   7.81250000E-03  -1.32259389E-04   4.57855931E-05   5.02179563E-03
   7.03125000E-02   7.81250000E-03  -2.34860927E-04   5.58830070E-05   5.02033625E-03
   8.59375000E-02   7.81250000E-03  -3.54023417E-04   6.23448141E-05   5.02307341E-03
  0.101562500       7.81250000E-03  -4.83394280E-04   6.60892474E-05   5.03038988E-03
  0.117187500       7.81250000E-03  -6.18379971E-04   6.79576478E-05   5.04239090E-03
  0.132812500       7.81250000E-03  -7.55891553E-04   6.86135027E-05   5.05903782E-03
  0.148437500       7.81250000E-03  -8.93982244E-04   6.85339910E-05   5.08024078E-03
  0.164062500       7.81250000E-03  -1.03149400E-03   6.80322119E-05   5.10590058E-03
  0.179687500       7.81250000E-03  -1.16776640E-03   6.72927199E-05   5.13593107E-03
  0.195312500       7.81250000E-03  -1.30242109E-03   6.64122635E-05   5.17026288E-03
  0.210937500       7.81250000E-03  -1.43521582E-03   6.54303512E-05   5.20884525E-03
  0.226562500       7.81250000E-03  -1.56595604E-03   6.43553285E-05   5.25164278E-03
  0.242187500       7.81250000E-03  -1.69444899E-03   6.31802177E-05   5.29862009E-03
  0.257812500       7.81250000E-03  -1.82048220E-03   6.18915292E-05   5.34975249E-03
  0.273437500       7.81250000E-03  -1.94381108E-03   6.04727720E-05   5.40501159E-03
  0.289062500       7.81250000E-03  -2.06415961E-03   5.89083720E-05   5.46435826E-03
  0.304687500       7.81250000E-03  -2.18122429E-03   5.71853670E-05   5.52774640E-03
  0.320312500       7.81250000E-03  -2.29467358E-03   5.52890851E-05   5.59511967E-03
  0.335937500       7.81250000E-03  -2.40414706E-03   5.32060258E-05   5.66641521E-03
  0.351562500       7.81250000E-03  -2.50925985E-03   5.09245037E-05   5.74154221E-03
  0.367187500       7.81250000E-03  -2.60960450E-03   4.84333432E-05   5.82040800E-03
  0.382812500       7.81250000E-03  -2.70475144E-03   4.57222268E-05   5.90288918E-03
  0.398437500       7.81250000E-03  -2.79425085E-03   4.27812120E-05   5.98885398E-03
  0.414062500       7.81250000E-03  -2.87763262E-03   3.96017931E-05   6.07814081E-03
  0.429687500       7.81250000E-03  -2.95441411E-03   3.61775274E-05   6.17056247E-03
  0.445312500       7.81250000E-03  -3.02410033E-03   3.25028413E-05   6.26591500E-03
  0.460937500       7.81250000E-03  -3.08618764E-03   2.85752685E-05   6.36396557E-03
  0.476562500       7.81250000E-03  -3.14016803E-03   2.43922714E-05   6.46445900E-03
  0.492187500       7.81250000E-03  -3.18553438E-03   1.99570877E-05   6.56711031E-03
  0.507812500       7.81250000E-03  -3.22178518E-03   1.52759549E-05   6.67160982E-03
  0.523437500       7.81250000E-03  -3.24843614E-03   1.03541479E-05   6.77761156E-03
  0.539062500       7.81250000E-03  -3.26501927E-03   5.20503545E-06   6.88476581E-03
  0.554687500       7.81250000E-03  -3.27109429E-03  -1.55775624E-07   6.99267257E-03
  0.570312500       7.81250000E-03  -3.26625770E-03  -5.70860175E-06   7.10093090E-03
  0.585937500       7.81250000E-03  -3.25014512E-03  -1.14312688E-05   7.20910355E-03
  0.601562500       7.81250000E-03  -3.22244479E-03  -1.72963701E-05   7.31673744E-03
  0.617187500       7.81250000E-03  -3.18290503E-03  -2.32716757E-05   7.42336456E-03
  0.632812500       7.81250000E-03  -3.13133653E-03  -2.93241537E-05   7.52851181E-03
  0.648437500       7.81250000E-03  -3.06762243E-03  -3.54151998E-05   7.63168279E-03
  0.664062500       7.81250000E-03  -2.99172685E-03  -4.15044196E-05   7.73238949E-03
  0.679687500       7.81250000E-03  -2.90369405E-03  -4.75495071E-05   7.83013925E-03
  0.695312500       7.81250000E-03  -2.80365674E-03  -5.35071777E-05   7.92444311E-03
  0.710937500       7.81250000E-03  -2.69183563E-03  -5.93318400E-05   8.01483076E-03
  0.726562500       7.81250000E-03  -2.56853760E-03  -6.49797439E-05   8.10083933E-03
  0.742187500       7.81250000E-03  -2.43416335E-03  -7.04061458E-05   8.18202179E-03
  0.757812500       7.81250000E-03  -2.28919857E-03  -7.55665606E-05   8.25797115E-03
  0.773437500       7.81250000E-03  -2.13421695E-03  -8.04164156E-05   8.32828693E-03
  0.789062500       7.81250000E-03  -1.96989579E-03  -8.49020507E-05   8.39260500E-03
  0.804687500       7.81250000E-03  -1.79702975E-03  -8.89584626E-05   8.45060404E-03
  0.820312500       7.81250000E-03  -1.61657133E-03  -9.24917476E-05   8.50198232E-03
  0.835937500       7.81250000E-03  -1.42970425E-03  -9.53634008E-05   8.54649022E-03
  0.851562500       7.81250000E-03  -1.23795797E-03  -9.73646966E-05   8.58390518E-03
  0.867187500       7.81250000E-03  -1.04338571E-03  -9.81863195E-05   8.61405861E-03
  0.882812500       7.81250000E-03  -8.48794007E-04  -9.73833521E-05   8.63686763E-03
  0.898437500       7.81250000E-03  -6.58038538E-04  -9.43498453E-05   8.65235459E-03
  0.914062500       7.81250000E-03  -4.76368994E-04  -8.82974564E-05   8.66072252E-03
  0.929687500       7.81250000E-03  -3.10779142E-04  -7.82690040E-05   8.66243523E-03
  0.945312500       7.81250000E-03  -1.70248328E-04  -6.32412994E-05   8.65838211E-03
  0.960937500       7.81250000E-03  -6.54478281E-05  -4.25411126E-05   8.65015946E-03
  0.976562500       7.81250000E-03  -6.58581303E-06  -1.73011758E-05   8.64042342E-03
  0.992187500       7.81250000E-03   5.11280723E-06   4.80875678E-06   8.63339938E-03
   7.81250000E-03   2.34375000E-02  -1.41207602E-05   7.67725760E-06   5.04275970E-03
   2.34375000E-02   2.34375000E-02  -7.97111716E-05   7.75603330E-05   5.03780693E-03
   3.90625000E-02   2.34375000E-02  -2.19347508E-04   1.50355874E-04   5.03311213E-03
   5.46875000E-02   2.34375000E-02  -4.26337414E-04   2.09812191E-04   5.03028510E-03
   7.03125000E-02   2.34375000E-02  -6.86988642E-04   2.53010541E-04   5.03050163E-03
   8.59375000E-02   2.34375000E-02  -9.86449420E-04   2.81737826E-04   5.03449328E-03
  0.101562500       2.34375000E-02  -1.31161977E-03   2.99132720E-04   5.04265632E-03
  0.117187500       2.34375000E-02  -1.65218452E-03   3.08356481E-04   5.05516212E-03
  0.132812500       2.34375000E-02  -2.00063968E-03   3.12069140E-04   5.07206284E-03
  0.148437500       2.34375000E-02  -2.35185958E-03   3.12272954E-04   5.09334309E-03
  0.164062500       2.34375000E-02  -2.70251487E-03   3.10338801E-04   5.11896005E-03
  0.179687500       2.34375000E-02  -3.05049983E-03   3.07118142E-04   5.14886901E-03
  0.195312500       2.34375000E-02  -3.39447334E-03   3.03084758E-04   5.18302526E-03
  0.210937500       2.34375000E-02  -3.73352040E-03   2.98462954E-04   5.22139482E-03
  0.226562500       2.34375000E-02  -4.06692782E-03   2.93328165E-04   5.26394881E-03
  0.242187500       2.34375000E-02  -4.39405348E-03   2.87677802E-04   5.31065464E-03
  0.257812500       2.34375000E-02  -4.71425615E-03   2.81471730E-04   5.36148855E-03
  0.273437500       2.34375000E-02  -5.02685411E-03   2.74653401E-04   5.41642169E-03
  0.289062500       2.34375000E-02  -5.33111487E-03   2.67165422E-04   5.47541585E-03
  0.304687500       2.34375000E-02  -5.62625285E-03   2.58951884E-04   5.53841842E-03
  0.320312500       2.34375000E-02  -5.91142848E-03   2.49956676E-04   5.60537446E-03
  0.335937500       2.34375000E-02  -6.18574489E-03   2.40128575E-04   5.67622203E-03
  0.351562500       2.34375000E-02  -6.44825585E-03   2.29417550E-04   5.75086754E-03
  0.367187500       2.34375000E-02  -6.69796765E-03   2.17778623E-04   5.82921784E-03
  0.382812500       2.34375000E-02  -6.93384325E-03   2.05171207E-04   5.91114536E-03
  0.398437500       2.34375000E-02  -7.15480652E-03   1.91554107E-04   5.99651830E-03
  0.414062500       2.34375000E-02  -7.35974312E-03   1.76898611E-04   6.08517602E-03
  0.429687500       2.34375000E-02  -7.54751312E-03   1.61175994E-04   6.17692899E-03
  0.445312500       2.34375000E-02  -7.71695375E-03   1.44367266E-04   6.27157651E-03
  0.460937500       2.34375000E-02  -7.86689203E-03   1.26462837E-04   6.36888063E-03
  0.476562500       2.34375000E-02  -7.99615309E-03   1.07460684E-04   6.46859268E-03
  0.492187500       2.34375000E-02  -8.10356438E-03   8.73745230E-05   6.57042628E-03
  0.507812500       2.34375000E-02  -8.18798132E-03   6.62296588E-05   6.67406432E-03
  0.523437500       2.34375000E-02  -8.24830122E-03   4.40614749E-05   6.77917246E-03
  0.539062500       2.34375000E-02  -8.28346051E-03   2.09253631E-05   6.88540284E-03
  0.554687500       2.34375000E-02  -8.29246733E-03  -3.11223516E-06   6.99235313E-03
  0.570312500       2.34375000E-02  -8.27441737E-03  -2.79642809E-05   7.09962193E-03
  0.585937500       2.34375000E-02  -8.22850689E-03  -5.35279869E-05   7.20678270E-03
  0.601562500       2.34375000E-02  -8.15405045E-03  -7.96872919E-05   7.31338654E-03
  0.617187500       2.34375000E-02  -8.05049948E-03  -1.06305961E-04   7.41896220E-03
  0.632812500       2.34375000E-02  -7.91745633E-03  -1.33236477E-04   7.52305053E-03
