 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          40 , J=          40
   1.25000002E-02   1.25000002E-02   4.47431012E-05  -4.47430284E-05   1.16692754E-02
   3.75000015E-02   1.25000002E-02   1.07098946E-04  -1.76433823E-05   1.15548605E-02
   6.25000000E-02   1.25000002E-02   7.30044994E-05   5.16874788E-05   1.12992339E-02
   8.75000060E-02   1.25000002E-02  -1.06540094E-04   1.27816762E-04   1.09710991E-02
  0.112500004       1.25000002E-02  -4.30673274E-04   1.96276742E-04   1.06287822E-02
  0.137500003       1.25000002E-02  -8.79185973E-04   2.52197671E-04   1.03144338E-02
  0.162500009       1.25000002E-02  -1.42626232E-03   2.94840313E-04   1.00562070E-02
  0.187500000       1.25000002E-02  -2.04625353E-03   3.25113186E-04   9.87187959E-03
  0.212500006       1.25000002E-02  -2.71584280E-03   3.44439119E-04   9.77210701E-03
  0.237500012       1.25000002E-02  -3.41455126E-03   3.54233372E-04   9.76290368E-03
  0.262499988       1.25000002E-02  -4.12449008E-03   3.55670636E-04   9.84737650E-03
  0.287499994       1.25000002E-02  -4.82980488E-03   3.49609647E-04   1.00268312E-02
  0.312500000       1.25000002E-02  -5.51604480E-03   3.36597877E-04   1.03013599E-02
  0.337500006       1.25000002E-02  -6.16960041E-03   3.16926715E-04   1.06700407E-02
  0.362499982       1.25000002E-02  -6.77726790E-03   2.90710654E-04   1.11308582E-02
  0.387499988       1.25000002E-02  -7.32598547E-03   2.57976848E-04   1.16804363E-02
  0.412499994       1.25000002E-02  -7.80274346E-03   2.18752524E-04   1.23136397E-02
  0.437500000       1.25000002E-02  -8.19467567E-03   1.73152323E-04   1.30231464E-02
  0.462500006       1.25000002E-02  -8.48930422E-03   1.21448931E-04   1.37990294E-02
  0.487499982       1.25000002E-02  -8.67492147E-03   6.41424413E-05   1.46283656E-02
  0.512499988       1.25000002E-02  -8.74114782E-03   2.05925107E-06   1.54948886E-02
  0.537500024       1.25000002E-02  -8.67991894E-03  -6.33137242E-05   1.63776893E-02
  0.562500000       1.25000002E-02  -8.48639384E-03  -1.30234534E-04   1.72532089E-02
  0.587499976       1.25000002E-02  -8.15950707E-03  -1.96674024E-04   1.80972535E-02
  0.612500012       1.25000002E-02  -7.70264957E-03  -2.60205998E-04   1.88845731E-02
  0.637499988       1.25000002E-02  -7.12437183E-03  -3.18093458E-04   1.95899662E-02
  0.662500024       1.25000002E-02  -6.43885834E-03  -3.67441098E-04   2.01896727E-02
  0.687500000       1.25000002E-02  -5.66605246E-03  -4.05385537E-04   2.06630379E-02
  0.712499976       1.25000002E-02  -4.83136345E-03  -4.29323234E-04   2.09941678E-02
  0.737500012       1.25000002E-02  -3.96491867E-03  -4.37142357E-04   2.11735591E-02
  0.762499988       1.25000002E-02  -3.10034072E-03  -4.27455787E-04   2.11994350E-02
