 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          40 , J=          40
   1.25000002E-02   1.25000002E-02   3.42258791E-05  -3.42259955E-05   8.61642510E-03
   3.75000015E-02   1.25000002E-02   7.39866664E-05  -5.57099338E-06   8.51605833E-03
   6.25000000E-02   1.25000002E-02   2.46118652E-05   5.48863391E-05   8.30749981E-03
   8.75000060E-02   1.25000002E-02  -1.48778796E-04   1.18456679E-04   8.05096235E-03
  0.112500004       1.25000002E-02  -4.41500510E-04   1.74217828E-04   7.79518578E-03
  0.137500003       1.25000002E-02  -8.34631617E-04   2.18867179E-04   7.57445954E-03
  0.162500009       1.25000002E-02  -1.30574242E-03   2.52197613E-04   7.41123967E-03
  0.187500000       1.25000002E-02  -1.83314527E-03   2.75159953E-04   7.31938332E-03
  0.212500006       1.25000002E-02  -2.39737774E-03   2.89028394E-04   7.30684586E-03
  0.237500012       1.25000002E-02  -2.98148254E-03   2.95033416E-04   7.37767387E-03
  0.262499988       1.25000002E-02  -3.57076642E-03   2.94208701E-04   7.53338216E-03
  0.287499994       1.25000002E-02  -4.15235898E-03   2.87343370E-04   7.77383521E-03
  0.312500000       1.25000002E-02  -4.71472554E-03   2.74983700E-04   8.09774268E-03
  0.337500006       1.25000002E-02  -5.24722040E-03   2.57473788E-04   8.50289129E-03
  0.362499982       1.25000002E-02  -5.73973637E-03   2.35005864E-04   8.98612570E-03
  0.387499988       1.25000002E-02  -6.18246198E-03   2.07685312E-04   9.54321958E-03
  0.412499994       1.25000002E-02  -6.56577526E-03   1.75593625E-04   1.01686446E-02
  0.437500000       1.25000002E-02  -6.88025076E-03   1.38849166E-04   1.08552994E-02
  0.462500006       1.25000002E-02  -7.11679552E-03   9.76656083E-05   1.15942294E-02
  0.487499982       1.25000002E-02  -7.26689631E-03   5.24067800E-05   1.23743843E-02
  0.512499988       1.25000002E-02  -7.32298661E-03   3.65516235E-06   1.31823979E-02
  0.537500024       1.25000002E-02  -7.27907661E-03  -4.75921770E-05   1.40018249E-02
  0.562500000       1.25000002E-02  -7.13141542E-03  -1.00094272E-04   1.48141365E-02
  0.587499976       1.25000002E-02  -6.87893713E-03  -1.52409775E-04   1.56003051E-02
  0.612500012       1.25000002E-02  -6.52374234E-03  -2.02809519E-04   1.63405221E-02
  0.637499988       1.25000002E-02  -6.07163087E-03  -2.49324308E-04   1.70149226E-02
  0.662500024       1.25000002E-02  -5.53249009E-03  -2.89837597E-04   1.76045839E-02
  0.687500000       1.25000002E-02  -4.92046960E-03  -3.22205131E-04   1.80926640E-02
  0.712499976       1.25000002E-02  -4.25388245E-03  -3.44404019E-04   1.84656158E-02
  0.737500012       1.25000002E-02  -3.55480565E-03  -3.54692398E-04   1.87143683E-02
  0.762499988       1.25000002E-02  -2.84836045E-03  -3.51772120E-04   1.88354030E-02
  0.787500024       1.25000002E-02  -2.16167676E-03  -3.34931421E-04   1.88316256E-02
  0.812500000       1.25000002E-02  -1.52259215E-03  -3.04170972E-04   1.87129173E-02
  0.837499976       1.25000002E-02  -9.58143384E-04  -2.60295055E-04   1.84964333E-02
  0.862500012       1.25000002E-02  -4.92849795E-04  -2.05015793E-04   1.82066355E-02
  0.887499988       1.25000002E-02  -1.46688602E-04  -1.41161479E-04   1.78751405E-02
  0.912500024       1.25000002E-02   6.76877025E-05  -7.32306507E-05   1.75404791E-02
  0.937500000       1.25000002E-02   1.49729851E-04  -8.82860513E-06   1.72474291E-02
  0.962499976       1.25000002E-02   1.20475182E-04   3.80658894E-05   1.70445200E-02
  0.987500012       1.25000002E-02   4.12003646E-05   4.11918554E-05   1.69741642E-02
   1.25000002E-02   3.75000015E-02   6.21710933E-06  -7.47046870E-05   8.71672947E-03
   3.75000015E-02   3.75000015E-02  -7.42172269E-05   7.54613575E-05   8.61555431E-03
   6.25000000E-02   3.75000015E-02  -3.82426282E-04   3.31288698E-04   8.44335556E-03
   8.75000060E-02   3.75000015E-02  -9.66551830E-04   5.99439838E-04   8.23962409E-03
  0.112500004       3.75000015E-02  -1.81971549E-03   8.38990556E-04   8.03856459E-03
  0.137500003       3.75000015E-02  -2.90728989E-03   1.03467284E-03   7.86661636E-03
  0.162500009       3.75000015E-02  -4.18323884E-03   1.18332519E-03   7.74267828E-03
  0.187500000       3.75000015E-02  -5.59909502E-03   1.28716801E-03   7.67944613E-03
  0.212500006       3.75000015E-02  -7.10840849E-03   1.35044602E-03   7.68492278E-03
  0.237500012       3.75000015E-02  -8.66855308E-03   1.37774670E-03   7.76374945E-03
  0.262499988       3.75000015E-02  -1.02410708E-02   1.37318368E-03   7.91821256E-03
  0.287499994       3.75000015E-02  -1.17912795E-02   1.34006026E-03   8.14892724E-03
  0.312500000       3.75000015E-02  -1.32875554E-02   1.28080195E-03   8.45526718E-03
  0.337500006       3.75000015E-02  -1.47005729E-02   1.19706464E-03   8.83556064E-03
  0.362499982       3.75000015E-02  -1.60026588E-02   1.08991773E-03   9.28710587E-03
  0.387499988       3.75000015E-02  -1.71673559E-02   9.60102770E-04   9.80607141E-03
  0.412499994       3.75000015E-02  -1.81692466E-02   8.08288576E-04   1.03873238E-02
  0.437500000       3.75000015E-02  -1.89840477E-02   6.35343371E-04   1.10242246E-02
  0.462500006       3.75000015E-02  -1.95890032E-02   4.42588353E-04   1.17084114E-02
  0.487499982       3.75000015E-02  -1.99635364E-02   2.32037186E-04   1.24296304E-02
  0.512499988       3.75000015E-02  -2.00901590E-02   6.66135429E-06   1.31756533E-02
  0.537500024       3.75000015E-02  -1.99555773E-02  -2.29161727E-04   1.39309401E-02
  0.562500000       3.75000015E-02  -1.95519216E-02  -4.69909224E-04   1.46782845E-02
  0.587499976       3.75000015E-02  -1.88780967E-02  -7.08965061E-04   1.54005438E-02
  0.612500012       3.75000015E-02  -1.79410726E-02  -9.38539393E-04   1.60799362E-02
  0.637499988       3.75000015E-02  -1.67569462E-02  -1.14989397E-03   1.66987814E-02
  0.662500024       3.75000015E-02  -1.53516950E-02  -1.33371982E-03   1.72404293E-02
  0.687500000       3.75000015E-02  -1.37614403E-02  -1.48065691E-03   1.76902711E-02
  0.712499976       3.75000015E-02  -1.20321214E-02  -1.58191542E-03   1.80368237E-02
  0.737500012       3.75000015E-02  -1.02184620E-02  -1.62997097E-03   1.82727445E-02
  0.762499988       3.75000015E-02  -8.38218536E-03  -1.61926821E-03   1.83957480E-02
  0.787500024       3.75000015E-02  -6.58947276E-03  -1.54688430E-03   1.84092782E-02
  0.812500000       3.75000015E-02  -4.90771327E-03  -1.41311111E-03   1.83229148E-02
  0.837499976       3.75000015E-02  -3.40161659E-03  -1.22194760E-03   1.81524605E-02
  0.862500012       3.75000015E-02  -2.12870189E-03  -9.81620746E-04   1.79197360E-02
  0.887499988       3.75000015E-02  -1.13400631E-03  -7.05460727E-04   1.76520478E-02
  0.912500024       3.75000015E-02  -4.43553319E-04  -4.13806411E-04   1.73813440E-02
  0.937500000       3.75000015E-02  -5.55966290E-05  -1.38297823E-04   1.71428341E-02
  0.962499976       3.75000015E-02   7.18368974E-05   6.93101028E-05   1.69725772E-02
  0.987500012       3.75000015E-02   3.93220580E-05   1.21693811E-04   1.69038065E-02
   1.25000002E-02   6.25000000E-02  -5.49823089E-05  -2.59990811E-05   8.92811734E-03
   3.75000015E-02   6.25000000E-02  -3.35288118E-04   3.87346663E-04   8.78608599E-03
   6.25000000E-02   6.25000000E-02  -9.82270460E-04   9.74428141E-04   8.61054659E-03
   8.75000060E-02   6.25000000E-02  -2.02086847E-03   1.57887070E-03   8.42499640E-03
  0.112500004       6.25000000E-02  -3.43117630E-03   2.12287996E-03   8.25161859E-03
  0.137500003       6.25000000E-02  -5.16569335E-03   2.57272623E-03   8.10888223E-03
  0.162500009       6.25000000E-02  -7.16303289E-03   2.91841291E-03   8.01088661E-03
  0.187500000       6.25000000E-02  -9.35720094E-03   3.16195982E-03   7.96770677E-03
  0.212500006       6.25000000E-02  -1.16831027E-02   3.31072975E-03   7.98611064E-03
  0.237500012       6.25000000E-02  -1.40793249E-02   3.37369228E-03   8.07033386E-03
  0.262499988       6.25000000E-02  -1.64891183E-02   3.35941743E-03   8.22273176E-03
  0.287499994       6.25000000E-02  -1.88603327E-02   3.27512203E-03   8.44424125E-03
  0.312500000       6.25000000E-02  -2.11448297E-02   3.12638795E-03   8.73468723E-03
  0.337500006       6.25000000E-02  -2.32977234E-02   2.91726901E-03   9.09288507E-03
  0.362499982       6.25000000E-02  -2.52767056E-02   2.65066628E-03   9.51666478E-03
  0.387499988       6.25000000E-02  -2.70415992E-02   2.32883357E-03   1.00027304E-02
  0.412499994       6.25000000E-02  -2.85542086E-02   1.95395341E-03   1.05465418E-02
  0.437500000       6.25000000E-02  -2.97785643E-02   1.52873469E-03   1.11421058E-02
  0.462500006       6.25000000E-02  -3.06814928E-02   1.05698383E-03   1.17817894E-02
  0.487499982       6.25000000E-02  -3.12335584E-02   5.44146460E-04   1.24562085E-02
  0.512499988       6.25000000E-02  -3.14102881E-02  -2.18390051E-06   1.31541677E-02
  0.537500024       6.25000000E-02  -3.11935507E-02  -5.71719022E-04   1.38607807E-02
  0.562500000       6.25000000E-02  -3.05732191E-02  -1.15141750E-03   1.45597868E-02
  0.587499976       6.25000000E-02  -2.95490734E-02  -1.72550464E-03   1.52353449E-02
  0.612500012       6.25000000E-02  -2.81325318E-02  -2.27564177E-03   1.58709977E-02
  0.637499988       6.25000000E-02  -2.63480619E-02  -2.78145960E-03   1.64504237E-02
  0.662500024       6.25000000E-02  -2.42341273E-02  -3.22140916E-03   1.69583019E-02
  0.687500000       6.25000000E-02  -2.18435004E-02  -3.57391685E-03   1.73812900E-02
  0.712499976       6.25000000E-02  -1.92427523E-02  -3.81878857E-03   1.77090112E-02
  0.737500012       6.25000000E-02  -1.65107865E-02  -3.93878482E-03   1.79350059E-02
  0.762499988       6.25000000E-02  -1.37363188E-02  -3.92125919E-03   1.80575307E-02
  0.787500024       6.25000000E-02  -1.10142436E-02  -3.75973852E-03   1.80801153E-02
  0.812500000       6.25000000E-02  -8.44096765E-03  -3.45534692E-03   1.80118252E-02
  0.837499976       6.25000000E-02  -6.10876549E-03  -3.01806512E-03   1.78671815E-02
  0.862500012       6.25000000E-02  -4.09925543E-03  -2.46798433E-03   1.76656786E-02
  0.887499988       6.25000000E-02  -2.47605843E-03  -1.83704542E-03   1.74309835E-02
  0.912500024       6.25000000E-02  -1.27658062E-03  -1.17220543E-03   1.71897393E-02
  0.937500000       6.25000000E-02  -5.02821291E-04  -5.41667221E-04   1.69699937E-02
  0.962499976       6.25000000E-02  -1.11167501E-04  -4.64612822E-05   1.67991892E-02
  0.987500012       6.25000000E-02  -1.11533882E-06   1.59878924E-04   1.67020820E-02
   1.25000002E-02   8.75000060E-02  -1.23192935E-04   1.52128618E-04   9.19348281E-03
   3.75000015E-02   8.75000060E-02  -6.26370311E-04   9.92572168E-04   8.98991432E-03
   6.25000000E-02   8.75000060E-02  -1.64226373E-03   2.03192607E-03   8.78692791E-03
   8.75000060E-02   8.75000060E-02  -3.15418607E-03   3.07175494E-03   8.59629642E-03
  0.112500004       8.75000060E-02  -5.11824153E-03   4.00422234E-03   8.43067374E-03
  0.137500003       8.75000060E-02  -7.47050997E-03   4.77803359E-03   8.30141921E-03
  0.162500009       8.75000060E-02  -1.01356702E-02   5.37547190E-03   8.21770076E-03
  0.187500000       8.75000060E-02  -1.30341761E-02   5.79744391E-03   8.18639621E-03
  0.212500006       8.75000060E-02  -1.60871800E-02   6.05402514E-03   8.21235776E-03
  0.237500012       8.75000060E-02  -1.92193575E-02   6.15867414E-03   8.29880498E-03
  0.262499988       8.75000060E-02  -2.23601311E-02   6.12488016E-03   8.44768062E-03
  0.287499994       8.75000060E-02  -2.54438221E-02   5.96444961E-03   8.65994208E-03
  0.312500000       8.75000060E-02  -2.84092464E-02   5.68686798E-03   8.93565733E-03
  0.337500006       8.75000060E-02  -3.11990455E-02   5.29937353E-03   9.27410275E-03
