 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          40 , J=          40
   1.25000002E-02   1.25000002E-02   5.15436695E-05  -5.15437823E-05   1.31944865E-02
   3.75000015E-02   1.25000002E-02   1.27659281E-04  -2.45914744E-05   1.30696697E-02
   6.25000000E-02   1.25000002E-02   1.01000929E-04   5.12179395E-05   1.27823418E-02
   8.75000060E-02   1.25000002E-02  -8.60746222E-05   1.35832772E-04   1.24075832E-02
  0.112500004       1.25000002E-02  -4.34381858E-04   2.12449813E-04   1.20103117E-02
  0.137500003       1.25000002E-02  -9.22081410E-04   2.75226630E-04   1.16378227E-02
  0.162500009       1.25000002E-02  -1.52047945E-03   3.23148648E-04   1.13217859E-02
  0.187500000       1.25000002E-02  -2.20082980E-03   3.57179175E-04   1.10822376E-02
  0.212500006       1.25000002E-02  -2.93695182E-03   3.78921046E-04   1.09312283E-02
  0.237500012       1.25000002E-02  -3.70588270E-03   3.89988738E-04   1.08756851E-02
  0.262499988       1.25000002E-02  -4.48761415E-03   3.91722308E-04   1.09193977E-02
  0.287499994       1.25000002E-02  -5.26444940E-03   3.85093794E-04   1.10642789E-02
  0.312500000       1.25000002E-02  -6.02027588E-03   3.70713649E-04   1.13110179E-02
  0.337500006       1.25000002E-02  -6.73990604E-03   3.48898582E-04   1.16592767E-02
  0.362499982       1.25000002E-02  -7.40858912E-03   3.19765968E-04   1.21075623E-02
  0.387499988       1.25000002E-02  -8.01170897E-03   2.83336820E-04   1.26528768E-02
  0.412499994       1.25000002E-02  -8.53470713E-03   2.39644462E-04   1.32902414E-02
  0.437500000       1.25000002E-02  -8.96319374E-03   1.88823935E-04   1.40121840E-02
  0.462500006       1.25000002E-02  -9.28322785E-03   1.31193854E-04   1.48082292E-02
  0.487499982       1.25000002E-02  -9.48176719E-03   6.73287650E-05   1.56644452E-02
  0.512499988       1.25000002E-02  -9.54729691E-03  -1.81644236E-06   1.65630039E-02
  0.537500024       1.25000002E-02  -9.47102718E-03  -7.44716090E-05   1.74804442E-02
  0.562500000       1.25000002E-02  -9.24787577E-03  -1.48697494E-04   1.83907486E-02
  0.587499976       1.25000002E-02  -8.87700263E-03  -2.22193004E-04   1.92671027E-02
  0.612500012       1.25000002E-02  -8.36262666E-03  -2.92200391E-04   2.00815033E-02
  0.637499988       1.25000002E-02  -7.71482754E-03  -3.55617725E-04   2.08060034E-02
  0.662500024       1.25000002E-02  -6.95004500E-03  -4.09183442E-04   2.14143991E-02
  0.687500000       1.25000002E-02  -6.09117188E-03  -4.49708488E-04   2.18840856E-02
  0.712499976       1.25000002E-02  -5.16715553E-03  -4.74327448E-04   2.21979879E-02
  0.737500012       1.25000002E-02  -4.21207212E-03  -4.80774121E-04   2.23463569E-02
  0.762499988       1.25000002E-02  -3.26367794E-03  -4.67636972E-04   2.23282333E-02
  0.787500024       1.25000002E-02  -2.36147968E-03  -4.34577873E-04   2.21524891E-02
  0.812500000       1.25000002E-02  -1.54442457E-03  -3.82492610E-04   2.18382478E-02
  0.837499976       1.25000002E-02  -8.48337426E-04  -3.13609955E-04   2.14147512E-02
  0.862500012       1.25000002E-02  -3.03152949E-04  -2.31588798E-04   2.09206920E-02
  0.887499988       1.25000002E-02   7.01727695E-05  -1.41750439E-04   2.04031933E-02
  0.912500024       1.25000002E-02   2.63689901E-04  -5.17791232E-05   1.99163202E-02
  0.937500000       1.25000002E-02   2.88956217E-04   2.65007384E-05   1.95187330E-02
