 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          40 , J=          40
   1.25000002E-02   1.25000002E-02   3.95797033E-05  -4.07713887E-05   1.05087180E-02
   3.75000015E-02   1.25000002E-02   9.12984324E-05  -1.37352135E-05   1.04013504E-02
   6.25000000E-02   1.25000002E-02   5.05158823E-05   5.13493069E-05   1.01673771E-02
   8.75000060E-02   1.25000002E-02  -1.25805076E-04   1.21860940E-04   9.87120066E-03
  0.112500004       1.25000002E-02  -4.35497845E-04   1.84795237E-04   9.56687890E-03
  0.137500003       1.25000002E-02  -8.59164225E-04   2.35918938E-04   9.29316506E-03
  0.162500009       1.25000002E-02  -1.37263851E-03   2.74692313E-04   9.07579437E-03
  0.187500000       1.25000002E-02  -1.95212080E-03   3.02018103E-04   8.93092528E-03
  0.212500006       1.25000002E-02  -2.57605454E-03   3.19233601E-04   8.86812434E-03
  0.237500012       1.25000002E-02  -3.22554051E-03   3.27655085E-04   8.89263861E-03
  0.262499988       1.25000002E-02  -3.88409523E-03   3.28380556E-04   9.00696404E-03
  0.287499994       1.25000002E-02  -4.53714840E-03   3.22221953E-04   9.21184942E-03
  0.312500000       1.25000002E-02  -5.17147686E-03   3.09713971E-04   9.50685330E-03
  0.337500006       1.25000002E-02  -5.77469077E-03   2.91155797E-04   9.89054888E-03
  0.362499982       1.25000002E-02  -6.33484032E-03   2.66684016E-04   1.03604738E-02
  0.387499988       1.25000002E-02  -6.84016105E-03   2.36346430E-04   1.09129148E-02
  0.412499994       1.25000002E-02  -7.27897417E-03   2.00182869E-04   1.15425838E-02
  0.437500000       1.25000002E-02  -7.63975130E-03   1.58303257E-04   1.22422576E-02
  0.462500006       1.25000002E-02  -7.91131798E-03   1.10949564E-04   1.30024021E-02
  0.487499982       1.25000002E-02  -8.08317959E-03   5.85651578E-05   1.38108581E-02
  0.512499988       1.25000002E-02  -8.14601500E-03   1.87786702E-06   1.46525316E-02
  0.537500024       1.25000002E-02  -8.09250772E-03  -5.78272375E-05   1.55083109E-02
  0.562500000       1.25000002E-02  -7.91818369E-03  -1.18990676E-04   1.63566768E-02
  0.587499976       1.25000002E-02  -7.62192765E-03  -1.79807466E-04   1.71754919E-02
  0.612500012       1.25000002E-02  -7.20658340E-03  -2.38119406E-04   1.79416817E-02
  0.637499988       1.25000002E-02  -6.67959079E-03  -2.91484845E-04   1.86321773E-02
  0.662500024       1.25000002E-02  -6.05342165E-03  -3.37306672E-04   1.92251764E-02
  0.687500000       1.25000002E-02  -5.34572918E-03  -3.72997747E-04   1.97015572E-02
  0.712499976       1.25000002E-02  -4.57913429E-03  -3.96175310E-04   2.00463999E-02
  0.737500012       1.25000002E-02  -3.78060970E-03  -4.04868100E-04   2.02504173E-02
  0.762499988       1.25000002E-02  -2.98045739E-03  -3.97722004E-04   2.03111991E-02
  0.787500024       1.25000002E-02  -2.21089320E-03  -3.74180265E-04   2.02341564E-02
  0.812500000       1.25000002E-02  -1.50431530E-03  -3.34620301E-04   2.00330410E-02
  0.837499976       1.25000002E-02  -8.91337055E-04  -2.80456006E-04   1.97300501E-02
  0.862500012       1.25000002E-02  -3.98615666E-04  -2.14238506E-04   1.93555728E-02
  0.887499988       1.25000002E-02  -4.63617871E-05  -1.39873038E-04   1.89476497E-02
  0.912500024       1.25000002E-02   1.54968438E-04  -6.32169540E-05   1.85512137E-02
  0.937500000       1.25000002E-02   2.10144834E-04   6.35564811E-06   1.82165746E-02
  0.962499976       1.25000002E-02   1.49483007E-04   5.26690419E-05   1.79954916E-02
  0.987500012       1.25000002E-02   4.80019662E-05   4.74978988E-05   1.79284438E-02
   1.25000002E-02   3.75000015E-02   1.22246392E-05  -9.53890849E-05   1.06173195E-02
   3.75000015E-02   3.75000015E-02  -5.96022255E-05   5.45559196E-05   1.05086425E-02
   6.25000000E-02   3.75000015E-02  -3.74780357E-04   3.31830088E-04   1.03139710E-02
   8.75000060E-02   3.75000015E-02  -9.94094764E-04   6.29954797E-04   1.00763254E-02
  0.112500004       3.75000015E-02  -1.91515870E-03   9.00560059E-04   9.83368978E-03
  0.137500003       3.75000015E-02  -3.10270814E-03   1.12465909E-03   9.61576775E-03
