 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          40 , J=          40
   1.25000002E-02   1.25000002E-02   2.73561163E-05  -2.82284236E-05   5.70090441E-03
   3.75000015E-02   1.25000002E-02   5.14689127E-05   2.06952609E-06   5.60791139E-03
   6.25000000E-02   1.25000002E-02  -1.07937194E-05   5.78535619E-05   5.42717753E-03
   8.75000060E-02   1.25000002E-02  -1.85073848E-04   1.14105409E-04   5.21454122E-03
  0.112500004       1.25000002E-02  -4.63456992E-04   1.61980191E-04   5.01332199E-03
  0.137500003       1.25000002E-02  -8.26890464E-04   1.99183734E-04   4.85304184E-03
  0.162500009       1.25000002E-02  -1.25425204E-03   2.25939104E-04   4.75242827E-03
  0.187500000       1.25000002E-02  -1.72574259E-03   2.43345334E-04   4.72254585E-03
  0.212500006       1.25000002E-02  -2.22396641E-03   2.52705708E-04   4.76924609E-03
  0.237500012       1.25000002E-02  -2.73405947E-03   2.55247345E-04   4.89492808E-03
  0.262499988       1.25000002E-02  -3.24342493E-03   2.52010155E-04   5.09973429E-03
  0.287499994       1.25000002E-02  -3.74132907E-03   2.43814211E-04   5.38232923E-03
  0.312500000       1.25000002E-02  -4.21846332E-03   2.31265818E-04   5.74035896E-03
  0.337500006       1.25000002E-02  -4.66654822E-03   2.14787055E-04   6.17067236E-03
  0.362499982       1.25000002E-02  -5.07800467E-03   1.94655149E-04   6.66938163E-03
  0.387499988       1.25000002E-02  -5.44570852E-03   1.71048858E-04   7.23180547E-03
  0.412499994       1.25000002E-02  -5.76284295E-03   1.44094520E-04   7.85233546E-03
  0.437500000       1.25000002E-02  -6.02284074E-03   1.13917318E-04   8.52428004E-03
  0.462500006       1.25000002E-02  -6.21941919E-03   8.06779717E-05   9.23967641E-03
  0.487499982       1.25000002E-02  -6.34669885E-03   4.46172817E-05   9.98915173E-03
  0.512499988       1.25000002E-02  -6.39940053E-03   6.09785275E-06   1.07617751E-02
  0.537500024       1.25000002E-02  -6.37320848E-03  -3.42782478E-05   1.15446215E-02
  0.562500000       1.25000002E-02  -6.26518950E-03  -7.57279777E-05   1.23231020E-02
  0.587499976       1.25000002E-02  -6.07411005E-03  -1.17333941E-04   1.30822621E-02
  0.612500012       1.25000002E-02  -5.80078270E-03  -1.57964299E-04   1.38064455E-02
  0.637499988       1.25000002E-02  -5.44847827E-03  -1.96292356E-04   1.44797638E-02
  0.662500024       1.25000002E-02  -5.02326805E-03  -2.30842619E-04   1.50867291E-02
  0.687500000       1.25000002E-02  -4.53425711E-03  -2.60054047E-04   1.56129897E-02
  0.712499976       1.25000002E-02  -3.99368163E-03  -2.82358757E-04   1.60461869E-02
  0.737500012       1.25000002E-02  -3.41682835E-03  -2.96275248E-04   1.63768046E-02
  0.762499988       1.25000002E-02  -2.82176118E-03  -3.00505577E-04   1.65990405E-02
  0.787500024       1.25000002E-02  -2.22886074E-03  -2.94036057E-04   1.67115480E-02
  0.812500000       1.25000002E-02  -1.66017143E-03  -2.76222592E-04   1.67181585E-02
  0.837499976       1.25000002E-02  -1.13856362E-03  -2.46881042E-04   1.66284293E-02
  0.862500012       1.25000002E-02  -6.86717685E-04  -2.06390716E-04   1.64581500E-02
  0.887499988       1.25000002E-02  -3.25795001E-04  -1.55898117E-04   1.62298959E-02
  0.912500024       1.25000002E-02  -7.33784691E-05  -9.78357421E-05   1.59737300E-02
  0.937500000       1.25000002E-02   6.04667839E-05  -3.72893774E-05   1.57279801E-02
