 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          16 , J=          16
   3.12500000E-02   3.12500000E-02   1.08974520E-03  -1.09144393E-03   9.29257460E-03
   9.37500000E-02   3.12500000E-02   1.53121410E-03   6.46554749E-04   9.05213133E-03
  0.156250000       3.12500000E-02  -1.82464288E-03   2.70580500E-03   8.66762642E-03
  0.218750000       3.12500000E-02  -9.03234631E-03   4.49840957E-03   8.21445044E-03
  0.281250000       3.12500000E-02  -1.94031671E-02   5.86941512E-03   7.75914779E-03
  0.343750000       3.12500000E-02  -3.18900943E-02   6.61540590E-03   7.38227088E-03
  0.406250000       3.12500000E-02  -4.50920425E-02   6.58513745E-03   7.19848927E-03
  0.468750000       3.12500000E-02  -5.73927760E-02   5.71440486E-03   7.35862600E-03
  0.531250000       3.12500000E-02  -6.71156347E-02   4.00678255E-03   8.02657753E-03
  0.593750000       3.12500000E-02  -7.26275295E-02   1.50332437E-03   9.33120865E-03
  0.656250000       3.12500000E-02  -7.23600537E-02  -1.77183968E-03   1.12898536E-02
  0.718750000       3.12500000E-02  -6.46989122E-02  -5.88939991E-03   1.34693068E-02
  0.781250000       3.12500000E-02  -4.90847416E-02  -9.72420722E-03   1.53325945E-02
  0.843750000       3.12500000E-02  -2.77458820E-02  -1.16141913E-02   1.62255540E-02
  0.906250000       3.12500000E-02  -7.37388479E-03  -8.75801779E-03   1.59718003E-02
  0.968750000       3.12500000E-02   6.91903289E-04   6.90718181E-04   1.53323058E-02
   3.12500000E-02   9.37500000E-02  -2.33782176E-03   1.51478569E-04   9.53197014E-03
   9.37500000E-02   9.37500000E-02  -1.07240016E-02   7.33815785E-03   9.26704705E-03
  0.156250000       9.37500000E-02  -2.50144433E-02   1.36509426E-02   8.88925791E-03
  0.218750000       9.37500000E-02  -4.26659957E-02   1.84045713E-02   8.40752479E-03
  0.281250000       9.37500000E-02  -6.17935583E-02   2.14561243E-02   7.86555745E-03
  0.343750000       9.37500000E-02  -8.07281882E-02   2.24469788E-02   7.34920148E-03
  0.406250000       9.37500000E-02  -9.78544354E-02   2.10795347E-02   6.99009188E-03
  0.468750000       9.37500000E-02 -0.111563921       1.72276665E-02   6.96097780E-03
  0.531250000       9.37500000E-02 -0.120271958       1.09210890E-02   7.44730979E-03
  0.593750000       9.37500000E-02 -0.122462764       2.28731078E-03   8.58922862E-03
  0.656250000       9.37500000E-02 -0.116731778      -8.55771173E-03   1.03225373E-02
  0.718750000       9.37500000E-02 -0.102597550      -2.08998583E-02   1.24095464E-02
  0.781250000       9.37500000E-02  -8.07672590E-02  -3.21584605E-02   1.42786298E-02
  0.843750000       9.37500000E-02  -5.31966910E-02  -3.80897783E-02   1.52967786E-02
  0.906250000       9.37500000E-02  -2.45570410E-02  -3.12952101E-02   1.52482521E-02
  0.968750000       9.37500000E-02  -5.38917305E-03  -4.00796439E-03   1.47470376E-02
   3.12500000E-02  0.156250000      -6.27875328E-03   8.75938032E-03   9.84598882E-03
   9.37500000E-02  0.156250000      -2.20666230E-02   2.28882693E-02   9.45646595E-03
  0.156250000      0.156250000      -4.20377403E-02   3.23498771E-02   8.94791353E-03
  0.218750000      0.156250000      -6.31394163E-02   3.84512506E-02   8.27113073E-03
  0.281250000      0.156250000      -8.39357823E-02   4.13303263E-02   7.45719159E-03
