 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   3.16919204E-06  -3.47697096E-06   3.21685965E-03
   2.34375000E-02   7.81250000E-03  -6.13923157E-06   1.20605737E-05   3.21203098E-03
   3.90625000E-02   7.81250000E-03  -4.88745645E-05   2.98403120E-05   3.20554827E-03
   5.46875000E-02   7.81250000E-03  -1.23834790E-04   4.42838682E-05   3.20033310E-03
   7.03125000E-02   7.81250000E-03  -2.23504932E-04   5.45476578E-05   3.19814635E-03
   8.59375000E-02   7.81250000E-03  -3.40091065E-04   6.11969081E-05   3.19991773E-03
  0.101562500       7.81250000E-03  -4.67244303E-04   6.51118171E-05   3.20606958E-03
  0.117187500       7.81250000E-03  -6.00326806E-04   6.71235975E-05   3.21673648E-03
  0.132812500       7.81250000E-03  -7.36201357E-04   6.79002260E-05   3.23190959E-03
  0.148437500       7.81250000E-03  -8.72881676E-04   6.79250588E-05   3.25152394E-03
  0.164062500       7.81250000E-03  -1.00918184E-03   6.75165284E-05   3.27550527E-03
  0.179687500       7.81250000E-03  -1.14442687E-03   6.68653956E-05   3.30378511E-03
  0.195312500       7.81250000E-03  -1.27823325E-03   6.60721853E-05   3.33632273E-03
  0.210937500       7.81250000E-03  -1.41035998E-03   6.51808950E-05   3.37309274E-03
  0.226562500       7.81250000E-03  -1.54062291E-03   6.42027298E-05   3.41408048E-03
  0.242187500       7.81250000E-03  -1.66884449E-03   6.31328730E-05   3.45928455E-03
  0.257812500       7.81250000E-03  -1.79482950E-03   6.19590064E-05   3.50870518E-03
  0.273437500       7.81250000E-03  -1.91835640E-03   6.06669855E-05   3.56234587E-03
  0.289062500       7.81250000E-03  -2.03917432E-03   5.92425276E-05   3.62020615E-03
  0.304687500       7.81250000E-03  -2.15700408E-03   5.76701277E-05   3.68227763E-03
  0.320312500       7.81250000E-03  -2.27153930E-03   5.59380751E-05   3.74854542E-03
  0.335937500       7.81250000E-03  -2.38244701E-03   5.40333422E-05   3.81898275E-03
  0.351562500       7.81250000E-03  -2.48936983E-03   5.19432688E-05   3.89354862E-03
  0.367187500       7.81250000E-03  -2.59192521E-03   4.96555040E-05   3.97219090E-03
  0.382812500       7.81250000E-03  -2.68970802E-03   4.71593594E-05   4.05483786E-03
  0.398437500       7.81250000E-03  -2.78229127E-03   4.44441030E-05   4.14140336E-03
  0.414062500       7.81250000E-03  -2.86922534E-03   4.14990027E-05   4.23177239E-03
  0.429687500       7.81250000E-03  -2.95004528E-03   3.83155420E-05   4.32581455E-03
  0.445312500       7.81250000E-03  -3.02426633E-03   3.48871872E-05   4.42337664E-03
  0.460937500       7.81250000E-03  -3.09139257E-03   3.12073098E-05   4.52427100E-03
  0.476562500       7.81250000E-03  -3.15091829E-03   2.72720226E-05   4.62829228E-03
  0.492187500       7.81250000E-03  -3.20233172E-03   2.30805854E-05   4.73519787E-03
  0.507812500       7.81250000E-03  -3.24512133E-03   1.86332600E-05   4.84472467E-03
  0.523437500       7.81250000E-03  -3.27877584E-03   1.39313115E-05   4.95657325E-03
  0.539062500       7.81250000E-03  -3.30279022E-03   8.97713380E-06   5.07041207E-03
  0.554687500       7.81250000E-03  -3.31666763E-03   3.77812853E-06   5.18588210E-03
  0.570312500       7.81250000E-03  -3.31993774E-03  -1.64390417E-06   5.30258846E-03
  0.585937500       7.81250000E-03  -3.31216352E-03  -7.27986617E-06   5.42005245E-03
  0.601562500       7.81250000E-03  -3.29291588E-03  -1.31325305E-05   5.53781958E-03
  0.617187500       7.81250000E-03  -3.26178782E-03  -1.91758154E-05   5.65541210E-03
  0.632812500       7.81250000E-03  -3.21843056E-03  -2.53759135E-05   5.77232055E-03
  0.648437500       7.81250000E-03  -3.16256797E-03  -3.16948790E-05   5.88801038E-03
  0.664062500       7.81250000E-03  -3.09400214E-03  -3.80938036E-05   6.00192696E-03
  0.679687500       7.81250000E-03  -3.01261665E-03  -4.45291589E-05   6.11350173E-03
  0.695312500       7.81250000E-03  -2.91838311E-03  -5.09549609E-05   6.22216146E-03
  0.710937500       7.81250000E-03  -2.81136530E-03  -5.73240432E-05   6.32731942E-03
  0.726562500       7.81250000E-03  -2.69172853E-03  -6.35860633E-05   6.42838981E-03
  0.742187500       7.81250000E-03  -2.55973823E-03  -6.96872958E-05   6.52480032E-03
  0.757812500       7.81250000E-03  -2.41576834E-03  -7.55748260E-05   6.61598425E-03
  0.773437500       7.81250000E-03  -2.26030801E-03  -8.11874488E-05   6.70139724E-03
  0.789062500       7.81250000E-03  -2.09397124E-03  -8.64580797E-05   6.78051729E-03
  0.804687500       7.81250000E-03  -1.91752671E-03  -9.13020049E-05   6.85284939E-03
  0.820312500       7.81250000E-03  -1.73193752E-03  -9.56082877E-05   6.91793486E-03
  0.835937500       7.81250000E-03  -1.53843709E-03  -9.92175192E-05   6.97535509E-03
  0.851562500       7.81250000E-03  -1.33864884E-03  -1.01902813E-04   7.02474453E-03
  0.867187500       7.81250000E-03  -1.13474857E-03  -1.03334358E-04   7.06580747E-03
  0.882812500       7.81250000E-03  -9.29700909E-04  -1.03053520E-04   7.09832879E-03
  0.898437500       7.81250000E-03  -7.27551931E-04  -1.00439604E-04   7.12222978E-03
  0.914062500       7.81250000E-03  -5.33769547E-04  -9.46918663E-05   7.13762268E-03
  0.929687500       7.81250000E-03  -3.55601194E-04  -8.48311465E-05   7.14491913E-03
  0.945312500       7.81250000E-03  -2.02349169E-04  -6.97797732E-05   7.14497967E-03
  0.960937500       7.81250000E-03  -8.52325102E-05  -4.86978970E-05   7.13938288E-03
  0.976562500       7.81250000E-03  -1.56061833E-05  -2.22912040E-05   7.13083614E-03
  0.992187500       7.81250000E-03   3.00135639E-06   2.57210081E-06   7.12379534E-03
   7.81250000E-03   2.34375000E-02  -1.27622407E-05   5.39405028E-06   3.22173978E-03
   2.34375000E-02   2.34375000E-02  -7.43745259E-05   7.24478959E-05   3.21687292E-03
   3.90625000E-02   2.34375000E-02  -2.08376601E-04   1.44309117E-04   3.21199559E-03
   5.46875000E-02   2.34375000E-02  -4.09419241E-04   2.03933669E-04   3.20871128E-03
   7.03125000E-02   2.34375000E-02  -6.64487830E-04   2.47748307E-04   3.20821255E-03
   8.59375000E-02   2.34375000E-02  -9.58976685E-04   2.77179235E-04   3.21125682E-03
  0.101562500       2.34375000E-02  -1.27980905E-03   2.95218138E-04   3.21826804E-03
  0.117187500       2.34375000E-02  -1.61660137E-03   3.04989488E-04   3.22945253E-03
  0.132812500       2.34375000E-02  -1.96176348E-03   3.09161725E-04   3.24488641E-03
  0.148437500       2.34375000E-02  -2.31009582E-03   3.09758150E-04   3.26458015E-03
  0.164062500       2.34375000E-02  -2.65820790E-03   3.08170653E-04   3.28852050E-03
  0.179687500       2.34375000E-02  -3.00395768E-03   3.05271009E-04   3.31667811E-03
  0.195312500       2.34375000E-02  -3.34598310E-03   3.01551598E-04   3.34903924E-03
  0.210937500       2.34375000E-02  -3.68336495E-03   2.97251798E-04   3.38559248E-03
  0.226562500       2.34375000E-02  -4.01540240E-03   2.92460667E-04   3.42633319E-03
  0.242187500       2.34375000E-02  -4.34147567E-03   2.87185016E-04   3.47126322E-03
  0.257812500       2.34375000E-02  -4.66097612E-03   2.81392335E-04   3.52038187E-03
  0.273437500       2.34375000E-02  -4.97326534E-03   2.75032624E-04   3.57369240E-03
  0.289062500       2.34375000E-02  -5.27766068E-03   2.68053234E-04   3.63119459E-03
  0.304687500       2.34375000E-02  -5.57342544E-03   2.60398316E-04   3.69288283E-03
  0.320312500       2.34375000E-02  -5.85977361E-03   2.52018101E-04   3.75873502E-03
  0.335937500       2.34375000E-02  -6.13586884E-03   2.42859693E-04   3.82872485E-03
  0.351562500       2.34375000E-02  -6.40082359E-03   2.32874736E-04   3.90280876E-03
  0.367187500       2.34375000E-02  -6.65370468E-03   2.22016475E-04   3.98093788E-03
  0.382812500       2.34375000E-02  -6.89353002E-03   2.10238155E-04   4.06303722E-03
  0.398437500       2.34375000E-02  -7.11927842E-03   1.97500136E-04   4.14901786E-03
  0.414062500       2.34375000E-02  -7.32988771E-03   1.83763143E-04   4.23876941E-03
  0.429687500       2.34375000E-02  -7.52426358E-03   1.68993269E-04   4.33215685E-03
  0.445312500       2.34375000E-02  -7.70128099E-03   1.53163724E-04   4.42902604E-03
  0.460937500       2.34375000E-02  -7.85979629E-03   1.36255374E-04   4.52919211E-03
  0.476562500       2.34375000E-02  -7.99864903E-03   1.18254364E-04   4.63244924E-03
  0.492187500       2.34375000E-02  -8.11667927E-03   9.91608686E-05   4.73855436E-03
  0.507812500       2.34375000E-02  -8.21273588E-03   7.89819242E-05   4.84724436E-03
  0.523437500       2.34375000E-02  -8.28568079E-03   5.77318569E-05   4.95822355E-03
  0.539062500       2.34375000E-02  -8.33440945E-03   3.54314070E-05   5.07116411E-03
  0.554687500       2.34375000E-02  -8.35785549E-03   1.21218281E-05   5.18570375E-03
  0.570312500       2.34375000E-02  -8.35502334E-03  -1.21103230E-05   5.30145131E-03
  0.585937500       2.34375000E-02  -8.32492113E-03  -3.72850373E-05   5.41792111E-03
  0.601562500       2.34375000E-02  -8.26658309E-03  -6.33428426E-05   5.53467078E-03
  0.617187500       2.34375000E-02  -8.17918032E-03  -9.01646636E-05   5.65122720E-03
  0.632812500       2.34375000E-02  -8.06202088E-03  -1.17606971E-04   5.76708419E-03
  0.648437500       2.34375000E-02  -7.91457109E-03  -1.45512284E-04   5.88171091E-03
  0.664062500       2.34375000E-02  -7.73647428E-03  -1.73711378E-04   5.99456020E-03
  0.679687500       2.34375000E-02  -7.52755674E-03  -2.02020950E-04   6.10506721E-03
  0.695312500       2.34375000E-02  -7.28784595E-03  -2.30246471E-04   6.21266291E-03
  0.710937500       2.34375000E-02  -7.01758172E-03  -2.58182379E-04   6.31677266E-03
  0.726562500       2.34375000E-02  -6.71722740E-03  -2.85612768E-04   6.41681720E-03
  0.742187500       2.34375000E-02  -6.38748612E-03  -3.12312739E-04   6.51222281E-03
  0.757812500       2.34375000E-02  -6.02930877E-03  -3.38040496E-04   6.60244282E-03
