 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   5.40684923E-05  -5.41613881E-05   2.42201611E-02
   2.34375000E-02   7.81250000E-03   2.74506980E-04  -1.66498197E-04   2.42352672E-02
   3.90625000E-02   7.81250000E-03   6.54846895E-04  -2.14096915E-04   2.42227055E-02
   5.46875000E-02   7.81250000E-03   1.07692438E-03  -2.08235870E-04   2.41731945E-02
   7.03125000E-02   7.81250000E-03   1.45480596E-03  -1.69898631E-04   2.40873881E-02
   8.59375000E-02   7.81250000E-03   1.74011628E-03  -1.15661969E-04   2.39698403E-02
  0.101562500       7.81250000E-03   1.91161456E-03  -5.60843982E-05   2.38257796E-02
  0.117187500       7.81250000E-03   1.96430460E-03   3.14794170E-06   2.36594994E-02
  0.132812500       7.81250000E-03   1.90111040E-03   5.97985527E-05   2.34739687E-02
  0.148437500       7.81250000E-03   1.72779558E-03   1.13268965E-04   2.32708342E-02
  0.164062500       7.81250000E-03   1.44905702E-03   1.65225661E-04   2.30504945E-02
  0.179687500       7.81250000E-03   1.06701022E-03   2.16579327E-04   2.28128657E-02
  0.195312500       7.81250000E-03   5.80333115E-04   2.69854150E-04   2.25574356E-02
  0.210937500       7.81250000E-03  -1.54300360E-05   3.25666100E-04   2.22845301E-02
  0.226562500       7.81250000E-03  -7.25794001E-04   3.84458253E-04   2.19944138E-02
  0.242187500       7.81250000E-03  -1.55715365E-03   4.46665799E-04   2.16886904E-02
  0.257812500       7.81250000E-03  -2.51587480E-03   5.11825783E-04   2.13696696E-02
  0.273437500       7.81250000E-03  -3.60692386E-03   5.79000684E-04   2.10407451E-02
  0.289062500       7.81250000E-03  -4.83307475E-03   6.46934262E-04   2.07064543E-02
  0.304687500       7.81250000E-03  -6.19435031E-03   7.14134076E-04   2.03725081E-02
  0.320312500       7.81250000E-03  -7.68760126E-03   7.78915419E-04   2.00457722E-02
  0.335937500       7.81250000E-03  -9.30616818E-03   8.39450804E-04   1.97342504E-02
  0.351562500       7.81250000E-03  -1.10396193E-02   8.93800170E-04   1.94469783E-02
  0.367187500       7.81250000E-03  -1.28735611E-02   9.39947437E-04   1.91939026E-02
  0.382812500       7.81250000E-03  -1.47895524E-02   9.75853298E-04   1.89856812E-02
  0.398437500       7.81250000E-03  -1.67650878E-02   9.99487587E-04   1.88334305E-02
  0.414062500       7.81250000E-03  -1.87736601E-02   1.00889336E-03   1.87484175E-02
  0.429687500       7.81250000E-03  -2.07849517E-02   1.00221322E-03   1.87416822E-02
  0.445312500       7.81250000E-03  -2.27650963E-02   9.77746095E-04   1.88236348E-02
  0.460937500       7.81250000E-03  -2.46769954E-02   9.33967181E-04   1.90035850E-02
  0.476562500       7.81250000E-03  -2.64807045E-02   8.69559357E-04   1.92892533E-02
  0.492187500       7.81250000E-03  -2.81338692E-02   7.83419469E-04   1.96862295E-02
  0.507812500       7.81250000E-03  -2.95921825E-02   6.74701761E-04   2.01974139E-02
  0.523437500       7.81250000E-03  -3.08099426E-02   5.42865600E-04   2.08224058E-02
  0.539062500       7.81250000E-03  -3.17410156E-02   3.88008106E-04   2.15568058E-02
  0.554687500       7.81250000E-03  -3.23411152E-02   2.11883613E-04   2.23914161E-02
  0.570312500       7.81250000E-03  -3.25735770E-02   2.03626532E-05   2.33114194E-02
  0.585937500       7.81250000E-03  -3.24138217E-02  -1.80337738E-04   2.42891163E-02
  0.601562500       7.81250000E-03  -3.18301842E-02  -4.03524667E-04   2.52979156E-02
  0.617187500       7.81250000E-03  -3.07855830E-02  -6.41312567E-04   2.63132155E-02
  0.632812500       7.81250000E-03  -2.92604640E-02  -8.84048699E-04   2.73053981E-02
  0.648437500       7.81250000E-03  -2.72548348E-02  -1.12182600E-03   2.82420162E-02
  0.664062500       7.81250000E-03  -2.47891024E-02  -1.34415389E-03   2.90896706E-02
  0.679687500       7.81250000E-03  -2.19053701E-02  -1.53983163E-03   2.98160240E-02
  0.695312500       7.81250000E-03  -1.86685771E-02  -1.69721467E-03   3.03920843E-02
  0.710937500       7.81250000E-03  -1.51668731E-02  -1.80473947E-03   3.07946168E-02
  0.726562500       7.81250000E-03  -1.15106311E-02  -1.85175554E-03   3.10085602E-02
  0.742187500       7.81250000E-03  -7.82954320E-03  -1.82958518E-03   3.10290866E-02
  0.757812500       7.81250000E-03  -4.26772935E-03  -1.73247990E-03   3.08630131E-02
  0.773437500       7.81250000E-03  -9.77972755E-04  -1.55752199E-03   3.05292383E-02
  0.789062500       7.81250000E-03   1.87989278E-03  -1.30058813E-03   3.00632231E-02
  0.804687500       7.81250000E-03   4.17493517E-03  -9.94696631E-04   2.95071676E-02
  0.820312500       7.81250000E-03   5.83940279E-03  -6.70006499E-04   2.89028510E-02
  0.835937500       7.81250000E-03   6.86016539E-03  -3.50980466E-04   2.82915980E-02
  0.851562500       7.81250000E-03   7.27392547E-03  -6.29941496E-05   2.77103800E-02
  0.867187500       7.81250000E-03   7.16133881E-03   1.75372348E-04   2.71878317E-02
  0.882812500       7.81250000E-03   6.62654685E-03   3.59215192E-04   2.67428719E-02
  0.898437500       7.81250000E-03   5.77642303E-03   4.90706123E-04   2.63831578E-02
  0.914062500       7.81250000E-03   4.71217837E-03   5.73335565E-04   2.61103101E-02
  0.929687500       7.81250000E-03   3.53080500E-03   6.07840891E-04   2.59222351E-02
  0.945312500       7.81250000E-03   2.33460520E-03   5.88165713E-04   2.58145966E-02
  0.960937500       7.81250000E-03   1.24802068E-03   4.98225098E-04   2.57803537E-02
  0.976562500       7.81250000E-03   4.32785135E-04   3.16814199E-04   2.58054640E-02
  0.992187500       7.81250000E-03   5.79356492E-05   5.78745021E-05   2.58582700E-02
   7.81250000E-03   2.34375000E-02   1.67599384E-04  -2.76051287E-04   2.42050178E-02
   2.34375000E-02   2.34375000E-02   6.82143145E-04  -6.80101861E-04   2.42200159E-02
   3.90625000E-02   2.34375000E-02   1.43584760E-03  -8.35114159E-04   2.42042579E-02
   5.46875000E-02   2.34375000E-02   2.21649697E-03  -7.90519989E-04   2.41555236E-02
   7.03125000E-02   2.34375000E-02   2.86849588E-03  -6.18064543E-04   2.40750592E-02
   8.59375000E-02   2.34375000E-02   3.29195242E-03  -3.76827462E-04   2.39663366E-02
  0.101562500       2.34375000E-02   3.43133369E-03  -1.06364299E-04   2.38333419E-02
  0.117187500       2.34375000E-02   3.26140854E-03   1.70094907E-04   2.36794129E-02
  0.132812500       2.34375000E-02   2.77527189E-03   4.41621116E-04   2.35068332E-02
  0.148437500       2.34375000E-02   1.97570259E-03   7.03772996E-04   2.33169720E-02
  0.164062500       2.34375000E-02   8.65920796E-04   9.62690101E-04   2.31099762E-02
  0.179687500       2.34375000E-02  -5.53596648E-04   1.22013374E-03   2.28859745E-02
  0.195312500       2.34375000E-02  -2.28340598E-03   1.48223876E-03   2.26438791E-02
  0.210937500       2.34375000E-02  -4.32820525E-03   1.75329810E-03   2.23844051E-02
  0.226562500       2.34375000E-02  -6.69605751E-03   2.03450327E-03   2.21079029E-02
  0.242187500       2.34375000E-02  -9.39384475E-03   2.32523819E-03   2.18156148E-02
  0.257812500       2.34375000E-02  -1.24245556E-02   2.62216851E-03   2.15096436E-02
  0.273437500       2.34375000E-02  -1.57854799E-02   2.92012654E-03   2.11930852E-02
  0.289062500       2.34375000E-02  -1.94666814E-02   3.21267173E-03   2.08701249E-02
  0.304687500       2.34375000E-02  -2.34499685E-02   3.49248992E-03   2.05460861E-02
  0.320312500       2.34375000E-02  -2.77083069E-02   3.75169353E-03   2.02274472E-02
  0.335937500       2.34375000E-02  -3.22056003E-02   3.98207922E-03   1.99218299E-02
  0.351562500       2.34375000E-02  -3.68967764E-02   4.17535054E-03   1.96379162E-02
  0.367187500       2.34375000E-02  -4.17281985E-02   4.32332000E-03   1.93853490E-02
  0.382812500       2.34375000E-02  -4.66383025E-02   4.41813935E-03   1.91745255E-02
  0.398437500       2.34375000E-02  -5.15584685E-02   4.45246371E-03   1.90163944E-02
  0.414062500       2.34375000E-02  -5.64140603E-02   4.41964855E-03   1.89220905E-02
  0.429687500       2.34375000E-02  -6.11256026E-02   4.31387313E-03   1.89026315E-02
  0.445312500       2.34375000E-02  -6.56100810E-02   4.13029175E-03   1.89684611E-02
  0.460937500       2.34375000E-02  -6.97822571E-02   3.86507623E-03   1.91290081E-02
  0.476562500       2.34375000E-02  -7.35560209E-02   3.51550733E-03   1.93921831E-02
  0.492187500       2.34375000E-02  -7.68458098E-02   3.08001693E-03   1.97638515E-02
  0.507812500       2.34375000E-02  -7.95681402E-02   2.55831890E-03   2.02472806E-02
  0.523437500       2.34375000E-02  -8.16432536E-02   1.95169391E-03   2.08425913E-02
  0.539062500       2.34375000E-02  -8.29974264E-02   1.26397330E-03   2.15462111E-02
  0.554687500       2.34375000E-02  -8.35664570E-02   5.04585216E-04   2.23503243E-02
  0.570312500       2.34375000E-02  -8.33059847E-02  -3.00817948E-04   2.32405234E-02
  0.585937500       2.34375000E-02  -8.21517110E-02  -1.17368193E-03   2.41780020E-02
  0.601562500       2.34375000E-02  -8.00379962E-02  -2.10804655E-03   2.51494907E-02
  0.617187500       2.34375000E-02  -7.69446567E-02  -3.07525508E-03   2.61286311E-02
  0.632812500       2.34375000E-02  -7.28776604E-02  -4.04276513E-03   2.70861108E-02
  0.648437500       2.34375000E-02  -6.78707361E-02  -4.97622415E-03   2.79903337E-02
  0.664062500       2.34375000E-02  -6.19876347E-02  -5.83913922E-03   2.88089365E-02
  0.679687500       2.34375000E-02  -5.53239211E-02  -6.59286371E-03   2.95106582E-02
  0.695312500       2.34375000E-02  -4.80081365E-02  -7.19733583E-03   3.00676264E-02
  0.710937500       2.34375000E-02  -4.02024165E-02  -7.61261303E-03   3.04576941E-02
  0.726562500       2.34375000E-02  -3.21019068E-02  -7.80121144E-03   3.06668431E-02
  0.742187500       2.34375000E-02  -2.39324346E-02  -7.73126492E-03   3.06911916E-02
  0.757812500       2.34375000E-02  -1.59456078E-02  -7.38000404E-03   3.05383801E-02
  0.773437500       2.34375000E-02  -8.41001514E-03  -6.73590461E-03   3.02279331E-02
  0.789062500       2.34375000E-02  -1.59569248E-03  -5.79494610E-03   2.97901537E-02
  0.804687500       2.34375000E-02   4.20051906E-03  -4.59213043E-03   2.92783827E-02
  0.820312500       2.34375000E-02   8.73722322E-03  -3.27426102E-03   2.87237503E-02
  0.835937500       2.34375000E-02   1.19180158E-02  -1.94877991E-03   2.81626135E-02
  0.851562500       2.34375000E-02   1.37508530E-02  -7.12279696E-04   2.76303403E-02
  0.867187500       2.34375000E-02   1.43354088E-02   3.52215429E-04   2.71533616E-02
  0.882812500       2.34375000E-02   1.38519183E-02   1.20019191E-03   2.67476756E-02
  0.898437500       2.34375000E-02   1.25202499E-02   1.83106633E-03   2.64197849E-02
  0.914062500       2.34375000E-02   1.05663715E-02   2.25064764E-03   2.61700116E-02
  0.929687500       2.34375000E-02   8.22134502E-03   2.45648273E-03   2.59951055E-02
  0.945312500       2.34375000E-02   5.73084131E-03   2.42578611E-03   2.58897468E-02
  0.960937500       2.34375000E-02   3.37025546E-03   2.10733199E-03   2.58471258E-02
  0.976562500       2.34375000E-02   1.45485229E-03   1.43789884E-03   2.58582793E-02
  0.992187500       2.34375000E-02   3.25228291E-04   4.40888631E-04   2.59110015E-02
   7.81250000E-03   3.90625000E-02   2.18827699E-04  -6.62734208E-04   2.42176354E-02
   2.34375000E-02   3.90625000E-02   8.46292009E-04  -1.43600407E-03   2.42347643E-02
   3.90625000E-02   3.90625000E-02   1.69425481E-03  -1.68151641E-03   2.42175721E-02
   5.46875000E-02   3.90625000E-02   2.49277079E-03  -1.52391824E-03   2.41683703E-02
   7.03125000E-02   3.90625000E-02   3.05564189E-03  -1.10016961E-03   2.40901820E-02
   8.59375000E-02   3.90625000E-02   3.25949048E-03  -5.22659393E-04   2.39867810E-02
  0.101562500       3.90625000E-02   3.02667590E-03   1.32266738E-04   2.38618031E-02
  0.117187500       3.90625000E-02   2.31610052E-03   8.11332429E-04   2.37178523E-02
  0.132812500       3.90625000E-02   1.11069588E-03   1.49129948E-03   2.35566162E-02
  0.148437500       3.90625000E-02  -5.94437821E-04   2.15817336E-03   2.33794916E-02
  0.164062500       3.90625000E-02  -2.79423315E-03   2.81724520E-03   2.31849533E-02
  0.179687500       3.90625000E-02  -5.48463780E-03   3.47488560E-03   2.29732748E-02
  0.195312500       3.90625000E-02  -8.66709743E-03   4.13914118E-03   2.27436256E-02
  0.210937500       3.90625000E-02  -1.23428302E-02   4.81631793E-03   2.24958025E-02
  0.226562500       3.90625000E-02  -1.65100787E-02   5.50598651E-03   2.22299844E-02
  0.242187500       3.90625000E-02  -2.11615171E-02   6.20239088E-03   2.19470505E-02
  0.257812500       3.90625000E-02  -2.62813717E-02   6.89500291E-03   2.16487460E-02
  0.273437500       3.90625000E-02  -3.18434946E-02   7.56977499E-03   2.13377848E-02
  0.289062500       3.90625000E-02  -3.78101766E-02   8.21036659E-03   2.10179780E-02
  0.304687500       3.90625000E-02  -4.41317447E-02   8.79912730E-03   2.06943043E-02
  0.320312500       3.90625000E-02  -5.07467687E-02   9.31790750E-03   2.03729458E-02
  0.335937500       3.90625000E-02  -5.75828403E-02   9.74872150E-03   2.00613048E-02
  0.351562500       3.90625000E-02  -6.45577610E-02   1.00743016E-02   1.97679438E-02
  0.367187500       3.90625000E-02  -7.15810210E-02   1.02785556E-02   1.95024926E-02
  0.382812500       3.90625000E-02  -7.85555243E-02   1.03470199E-02   1.92754343E-02
  0.398437500       3.90625000E-02  -8.53793770E-02   1.02671236E-02   1.90979131E-02
  0.414062500       3.90625000E-02  -9.19477865E-02   1.00285057E-02   1.89813636E-02
  0.429687500       3.90625000E-02  -9.81548503E-02   9.62315314E-03   1.89371891E-02
  0.445312500       3.90625000E-02 -0.103895359       9.04553384E-03   1.89762842E-02
  0.460937500       3.90625000E-02 -0.109066427       8.29260703E-03   1.91085916E-02
  0.476562500       3.90625000E-02 -0.113569066       7.36390846E-03   1.93425883E-02
  0.492187500       3.90625000E-02 -0.117309690       6.26157131E-03   1.96847431E-02
  0.507812500       3.90625000E-02 -0.120201595       4.99053439E-03   2.01390162E-02
  0.523437500       3.90625000E-02 -0.122166581       3.55909765E-03   2.07063779E-02
  0.539062500       3.90625000E-02 -0.123136222       1.97988003E-03   2.13845950E-02
  0.554687500       3.90625000E-02 -0.123050243       2.71222554E-04   2.21690647E-02
  0.570312500       3.90625000E-02 -0.121837571      -1.54110417E-03   2.30219178E-02
  0.585937500       3.90625000E-02 -0.119445972      -3.47982068E-03   2.39338353E-02
  0.601562500       3.90625000E-02 -0.115865439      -5.49671333E-03   2.48830933E-02
  0.617187500       3.90625000E-02 -0.111107372      -7.53857009E-03   2.58435216E-02
  0.632812500       3.90625000E-02 -0.105206564      -9.54785198E-03   2.67857611E-02
  0.648437500       3.90625000E-02  -9.82221067E-02  -1.14631485E-02   2.76782997E-02
  0.664062500       3.90625000E-02  -9.02390257E-02  -1.32190203E-02   2.84888707E-02
  0.679687500       3.90625000E-02  -8.13701153E-02  -1.47462413E-02   2.91863140E-02
  0.695312500       3.90625000E-02  -7.17576668E-02  -1.59728359E-02   2.97427550E-02
  0.710937500       3.90625000E-02  -6.15748763E-02  -1.68262646E-02   3.01359929E-02
  0.726562500       3.90625000E-02  -5.10267988E-02  -1.72367916E-02   3.03518698E-02
  0.742187500       3.90625000E-02  -4.03501838E-02  -1.71424113E-02   3.03863585E-02
  0.757812500       3.90625000E-02  -2.98114941E-02  -1.64950117E-02   3.02470960E-02
  0.773437500       3.90625000E-02  -1.97015330E-02  -1.52670750E-02   2.99538728E-02
  0.789062500       3.90625000E-02  -1.03236493E-02  -1.34565858E-02   2.95379125E-02
  0.804687500       3.90625000E-02  -1.96655910E-03  -1.10843759E-02   2.90397797E-02
