 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   5.40549227E-05  -5.41652153E-05   2.42165551E-02
   2.34375000E-02   7.81250000E-03   2.74445396E-04  -1.66486541E-04   2.42316592E-02
   3.90625000E-02   7.81250000E-03   6.54703937E-04  -2.14073560E-04   2.42190957E-02
   5.46875000E-02   7.81250000E-03   1.07668620E-03  -2.08209531E-04   2.41695922E-02
   7.03125000E-02   7.81250000E-03   1.45447510E-03  -1.69877094E-04   2.40837932E-02
   8.59375000E-02   7.81250000E-03   1.73970452E-03  -1.15649818E-04   2.39662584E-02
  0.101562500       7.81250000E-03   1.91113795E-03  -5.60841654E-05   2.38222107E-02
  0.117187500       7.81250000E-03   1.96378655E-03   3.13929240E-06   2.36559547E-02
  0.132812500       7.81250000E-03   1.90057349E-03   5.97814033E-05   2.34704483E-02
  0.148437500       7.81250000E-03   1.72725611E-03   1.13243717E-04   2.32673362E-02
  0.164062500       7.81250000E-03   1.44852535E-03   1.65193065E-04   2.30470188E-02
  0.179687500       7.81250000E-03   1.06649683E-03   2.16542772E-04   2.28094216E-02
  0.195312500       7.81250000E-03   5.79852262E-04   2.69812270E-04   2.25540213E-02
  0.210937500       7.81250000E-03  -1.58646144E-05   3.25619214E-04   2.22811513E-02
  0.226562500       7.81250000E-03  -7.26169441E-04   3.84405284E-04   2.19910741E-02
  0.242187500       7.81250000E-03  -1.55745633E-03   4.46604216E-04   2.16853954E-02
  0.257812500       7.81250000E-03  -2.51608994E-03   5.11755876E-04   2.13664211E-02
  0.273437500       7.81250000E-03  -3.60703841E-03   5.78920939E-04   2.10375488E-02
  0.289062500       7.81250000E-03  -4.83307242E-03   6.46848232E-04   2.07033195E-02
  0.304687500       7.81250000E-03  -6.19421527E-03   7.14036811E-04   2.03694347E-02
  0.320312500       7.81250000E-03  -7.68731534E-03   7.78810412E-04   2.00427677E-02
  0.335937500       7.81250000E-03  -9.30571184E-03   8.39337124E-04   1.97313093E-02
  0.351562500       7.81250000E-03  -1.10389721E-02   8.93676537E-04   1.94441006E-02
  0.367187500       7.81250000E-03  -1.28727108E-02   9.39819322E-04   1.91910863E-02
  0.382812500       7.81250000E-03  -1.47884889E-02   9.75722214E-04   1.89829208E-02
  0.398437500       7.81250000E-03  -1.67637952E-02   9.99356387E-04   1.88307166E-02
  0.414062500       7.81250000E-03  -1.87721364E-02   1.00876042E-03   1.87457427E-02
  0.429687500       7.81250000E-03  -2.07832027E-02   1.00208342E-03   1.87390409E-02
