 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   4.94304877E-05  -5.03632073E-05   2.30474789E-02
   2.34375000E-02   7.81250000E-03   2.42894108E-04  -1.45293918E-04   2.30591446E-02
   3.90625000E-02   7.81250000E-03   5.67821437E-04  -1.82153250E-04   2.30454281E-02
   5.46875000E-02   7.81250000E-03   9.21305094E-04  -1.73840468E-04   2.29991153E-02
   7.03125000E-02   7.81250000E-03   1.23184174E-03  -1.39190292E-04   2.29211934E-02
   8.59375000E-02   7.81250000E-03   1.46059669E-03  -9.20360835E-05   2.28156429E-02
  0.101562500       7.81250000E-03   1.59090990E-03  -4.07156949E-05   2.26867702E-02
  0.117187500       7.81250000E-03   1.61858578E-03   1.06388352E-05   2.25380491E-02
  0.132812500       7.81250000E-03   1.54535496E-03   6.02350847E-05   2.23719254E-02
  0.148437500       7.81250000E-03   1.37453526E-03   1.08276821E-04   2.21897028E-02
  0.164062500       7.81250000E-03   1.10873370E-03   1.55269809E-04   2.19919682E-02
  0.179687500       7.81250000E-03   7.48335326E-04   2.02932919E-04   2.17786022E-02
  0.195312500       7.81250000E-03   2.90984608E-04   2.52285390E-04   2.15497240E-02
  0.210937500       7.81250000E-03  -2.67439871E-04   3.04073968E-04   2.13055722E-02
  0.226562500       7.81250000E-03  -9.32267401E-04   3.58765508E-04   2.10467651E-02
  0.242187500       7.81250000E-03  -1.70947833E-03   4.16538183E-04   2.07747705E-02
  0.257812500       7.81250000E-03  -2.60481262E-03   4.76973684E-04   2.04917751E-02
  0.273437500       7.81250000E-03  -3.62278102E-03   5.39265631E-04   2.02008951E-02
  0.289062500       7.81250000E-03  -4.76600230E-03   6.02321117E-04   1.99062470E-02
  0.304687500       7.81250000E-03  -6.03466714E-03   6.64808380E-04   1.96129996E-02
  0.320312500       7.81250000E-03  -7.42610404E-03   7.25194230E-04   1.93273593E-02
  0.335937500       7.81250000E-03  -8.93443078E-03   7.81798619E-04   1.90565493E-02
  0.351562500       7.81250000E-03  -1.05502727E-02   8.32808029E-04   1.88087616E-02
  0.367187500       7.81250000E-03  -1.22605432E-02   8.76321632E-04   1.85930207E-02
  0.382812500       7.81250000E-03  -1.40483212E-02   9.10403498E-04   1.84189938E-02
  0.398437500       7.81250000E-03  -1.58928074E-02   9.33108793E-04   1.82968117E-02
  0.414062500       7.81250000E-03  -1.77693646E-02   9.42542334E-04   1.82367377E-02
  0.429687500       7.81250000E-03  -1.96496695E-02   9.36906843E-04   1.82488635E-02
  0.445312500       7.81250000E-03  -2.15019174E-02   9.14525182E-04   1.83426999E-02
  0.460937500       7.81250000E-03  -2.32911389E-02   8.73898505E-04   1.85267590E-02
  0.476562500       7.81250000E-03  -2.49795578E-02   8.13721097E-04   1.88080948E-02
  0.492187500       7.81250000E-03  -2.65270025E-02   7.32904358E-04   1.91917960E-02
  0.507812500       7.81250000E-03  -2.78913565E-02   6.30590599E-04   1.96804479E-02
  0.523437500       7.81250000E-03  -2.90291160E-02   5.06244192E-04   2.02735476E-02
  0.539062500       7.81250000E-03  -2.98963021E-02   3.59933969E-04   2.09668800E-02
  0.554687500       7.81250000E-03  -3.04506849E-02   1.93328029E-04   2.17517149E-02
  0.570312500       7.81250000E-03  -3.06574702E-02   1.22004476E-05   2.26140656E-02
  0.585937500       7.81250000E-03  -3.04927565E-02  -1.78315109E-04   2.35278271E-02
  0.601562500       7.81250000E-03  -2.99267918E-02  -3.89204215E-04   2.44686678E-02
  0.617187500       7.81250000E-03  -2.89260969E-02  -6.13210897E-04   2.54135504E-02
  0.632812500       7.81250000E-03  -2.74734609E-02  -8.41316069E-04   2.63349060E-02
  0.648437500       7.81250000E-03  -2.55700536E-02  -1.06415688E-03   2.72027086E-02
  0.664062500       7.81250000E-03  -2.32363492E-02  -1.27177523E-03   2.79861372E-02
  0.679687500       7.81250000E-03  -2.05133501E-02  -1.45359535E-03   2.86554899E-02
  0.695312500       7.81250000E-03  -1.74635872E-02  -1.59866782E-03   2.91843135E-02
  0.710937500       7.81250000E-03  -1.41712902E-02  -1.69623212E-03   2.95516104E-02
  0.726562500       7.81250000E-03  -1.07412133E-02  -1.73652347E-03   2.97440439E-02
  0.742187500       7.81250000E-03  -7.29561970E-03  -1.71179126E-03   2.97578126E-02
  0.757812500       7.81250000E-03  -3.96933779E-03  -1.61721720E-03   2.95997933E-02
  0.773437500       7.81250000E-03  -9.03970795E-04  -1.45085354E-03   2.92879157E-02
  0.789062500       7.81250000E-03   1.75436749E-03  -1.21013715E-03   2.88548414E-02
  0.804687500       7.81250000E-03   3.88726825E-03  -9.25339991E-04   2.83393338E-02
  0.820312500       7.81250000E-03   5.43426024E-03  -6.24139211E-04   2.77796928E-02
  0.835937500       7.81250000E-03   6.38485234E-03  -3.28849419E-04   2.72136144E-02
  0.851562500       7.81250000E-03   6.77361153E-03  -6.22142470E-05   2.66747661E-02
  0.867187500       7.81250000E-03   6.67445129E-03   1.59159157E-04   2.61892639E-02
