 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   5.36411208E-05  -5.46247065E-05   2.47984417E-02
   2.34375000E-02   7.81250000E-03   2.73915502E-04  -1.67553546E-04   2.48137787E-02
   3.90625000E-02   7.81250000E-03   6.55152427E-04  -2.15464941E-04   2.48013791E-02
   5.46875000E-02   7.81250000E-03   1.07863895E-03  -2.09726044E-04   2.47519314E-02
   7.03125000E-02   7.81250000E-03   1.45805301E-03  -1.71381791E-04   2.46660765E-02
   8.59375000E-02   7.81250000E-03   1.74477603E-03  -1.17064228E-04   2.45483909E-02
  0.101562500       7.81250000E-03   1.91743579E-03  -5.73917969E-05   2.44041141E-02
  0.117187500       7.81250000E-03   1.97099871E-03   1.92932544E-06   2.42375750E-02
  0.132812500       7.81250000E-03   1.90841686E-03   5.86464448E-05   2.40517557E-02
  0.148437500       7.81250000E-03   1.73549983E-03   1.12139969E-04   2.38483008E-02
  0.164062500       7.81250000E-03   1.45698362E-03   1.64107987E-04   2.36276221E-02
  0.179687500       7.81250000E-03   1.07503729E-03   2.15425112E-04   2.33896356E-02
  0.195312500       7.81250000E-03   5.88379800E-04   2.68661417E-04   2.31338125E-02
  0.210937500       7.81250000E-03  -7.44027784E-06   3.24430002E-04   2.28604823E-02
  0.226562500       7.81250000E-03  -7.17931369E-04   3.83170525E-04   2.25698967E-02
  0.242187500       7.81250000E-03  -1.54949143E-03   4.45331592E-04   2.22636592E-02
  0.257812500       7.81250000E-03  -2.50849733E-03   5.10452432E-04   2.19440777E-02
  0.273437500       7.81250000E-03  -3.59993475E-03   5.77591592E-04   2.16145422E-02
  0.289062500       7.81250000E-03  -4.82658856E-03   6.45506429E-04   2.12796014E-02
  0.304687500       7.81250000E-03  -6.18848437E-03   7.12688372E-04   2.09449623E-02
  0.320312500       7.81250000E-03  -7.68247899E-03   7.77460344E-04   2.06174981E-02
  0.335937500       7.81250000E-03  -9.30190273E-03   8.37998698E-04   2.03052238E-02
  0.351562500       7.81250000E-03  -1.10363159E-02   8.92355340E-04   2.00171806E-02
  0.367187500       7.81250000E-03  -1.28713138E-02   9.38520941E-04   1.97633356E-02
  0.382812500       7.81250000E-03  -1.47884376E-02   9.74436116E-04   1.95543505E-02
  0.398437500       7.81250000E-03  -1.67651568E-02   9.98091768E-04   1.94013622E-02
  0.414062500       7.81250000E-03  -1.87749472E-02   1.00751827E-03   1.93156470E-02
  0.429687500       7.81250000E-03  -2.07874663E-02   1.00085791E-03   1.93082634E-02
  0.445312500       7.81250000E-03  -2.27688141E-02   9.76406038E-04   1.93896294E-02
  0.460937500       7.81250000E-03  -2.46818569E-02   9.32641269E-04   1.95690691E-02
  0.476562500       7.81250000E-03  -2.64866389E-02   8.68240895E-04   1.98543034E-02
  0.492187500       7.81250000E-03  -2.81407833E-02   7.82113406E-04   2.02509332E-02
  0.507812500       7.81250000E-03  -2.95999572E-02   6.73398667E-04   2.07618661E-02
  0.523437500       7.81250000E-03  -3.08184456E-02   5.41551679E-04   2.13866960E-02
  0.539062500       7.81250000E-03  -3.17500867E-02   3.86668136E-04   2.21210197E-02
  0.554687500       7.81250000E-03  -3.23505700E-02   2.10509155E-04   2.29556281E-02
  0.570312500       7.81250000E-03  -3.25833410E-02   1.90105893E-05   2.38756593E-02
  0.585937500       7.81250000E-03  -3.24237198E-02  -1.81794036E-04   2.48534046E-02
  0.601562500       7.81250000E-03  -3.18398960E-02  -4.05066996E-04   2.58622915E-02
  0.617187500       7.81250000E-03  -3.07948627E-02  -6.42916188E-04   2.68777069E-02
  0.632812500       7.81250000E-03  -2.92691328E-02  -8.85693997E-04   2.78700013E-02
  0.648437500       7.81250000E-03  -2.72627641E-02  -1.12350320E-03   2.88067181E-02
  0.664062500       7.81250000E-03  -2.47962158E-02  -1.34584028E-03   2.96544507E-02
  0.679687500       7.81250000E-03  -2.19116248E-02  -1.54151744E-03   3.03808562E-02
  0.695312500       7.81250000E-03  -1.86739601E-02  -1.69887301E-03   3.09569333E-02
  0.710937500       7.81250000E-03  -1.51714087E-02  -1.80635008E-03   3.13594528E-02
  0.726562500       7.81250000E-03  -1.15143694E-02  -1.85330084E-03   3.15733477E-02
  0.742187500       7.81250000E-03  -7.83256069E-03  -1.83104514E-03   3.15938108E-02
  0.757812500       7.81250000E-03  -4.27012099E-03  -1.73384394E-03   3.14276479E-02
  0.773437500       7.81250000E-03  -9.79835168E-04  -1.55876752E-03   3.10937930E-02
  0.789062500       7.81250000E-03   1.87848485E-03  -1.30171934E-03   3.06276828E-02
  0.804687500       7.81250000E-03   4.17389534E-03  -9.95679642E-04   3.00715324E-02
  0.820312500       7.81250000E-03   5.83863910E-03  -6.70829439E-04   2.94671338E-02
  0.835937500       7.81250000E-03   6.85959030E-03  -3.51652940E-04   2.88558062E-02
  0.851562500       7.81250000E-03   7.27345794E-03  -6.35204487E-05   2.82745287E-02
  0.867187500       7.81250000E-03   7.16093183E-03   1.74981149E-04   2.77519319E-02
  0.882812500       7.81250000E-03   6.62619062E-03   3.58933728E-04   2.73069311E-02
  0.898437500       7.81250000E-03   5.77612501E-03   4.90517763E-04   2.69471854E-02
  0.914062500       7.81250000E-03   4.71194927E-03   5.73218858E-04   2.66743042E-02
  0.929687500       7.81250000E-03   3.53064900E-03   6.07783324E-04   2.64862012E-02
  0.945312500       7.81250000E-03   2.33451393E-03   5.88158669E-04   2.63785329E-02
  0.960937500       7.81250000E-03   1.24797085E-03   4.98271955E-04   2.63442714E-02
  0.976562500       7.81250000E-03   4.32747649E-04   3.16910940E-04   2.63693742E-02
  0.992187500       7.81250000E-03   5.79162006E-05   5.79684056E-05   2.64221858E-02
   7.81250000E-03   2.34375000E-02   1.67264530E-04  -2.77430110E-04   2.47833449E-02
   2.34375000E-02   2.34375000E-02   6.82148908E-04  -6.83640130E-04   2.47984957E-02
   3.90625000E-02   2.34375000E-02   1.43785798E-03  -8.39938642E-04   2.47828383E-02
   5.46875000E-02   2.34375000E-02   2.22146814E-03  -7.95885979E-04   2.47341339E-02
   7.03125000E-02   2.34375000E-02   2.87673529E-03  -6.23423140E-04   2.46536154E-02
   8.59375000E-02   2.34375000E-02   3.30327149E-03  -3.81859922E-04   2.45447587E-02
  0.101562500       2.34375000E-02   3.44525743E-03  -1.10947723E-04   2.44115721E-02
  0.117187500       2.34375000E-02   3.27733858E-03   1.65975624E-04   2.42574103E-02
  0.132812500       2.34375000E-02   2.79256469E-03   4.37904615E-04   2.40845643E-02
  0.148437500       2.34375000E-02   1.99377490E-03   7.00317847E-04   2.38944143E-02
  0.164062500       2.34375000E-02   8.84286012E-04   9.59438621E-04   2.36871000E-02
  0.179687500       2.34375000E-02  -5.35370549E-04   1.21696456E-03   2.34627705E-02
  0.195312500       2.34375000E-02  -2.26566615E-03   1.47907296E-03   2.32202988E-02
  0.210937500       2.34375000E-02  -4.31122584E-03   1.75010739E-03   2.29604132E-02
  0.226562500       2.34375000E-02  -6.68009417E-03   2.03127624E-03   2.26834603E-02
  0.242187500       2.34375000E-02  -9.37915780E-03   2.32197391E-03   2.23906729E-02
  0.257812500       2.34375000E-02  -1.24114193E-02   2.61888513E-03   2.20841542E-02
  0.273437500       2.34375000E-02  -1.57741625E-02   2.91684177E-03   2.17670035E-02
  0.289062500       2.34375000E-02  -1.94574576E-02   3.20939696E-03   2.14434005E-02
  0.304687500       2.34375000E-02  -2.34431066E-02   3.48923216E-03   2.11186800E-02
  0.320312500       2.34375000E-02  -2.77040303E-02   3.74845881E-03   2.07993239E-02
  0.335937500       2.34375000E-02  -3.22040915E-02   3.97887034E-03   2.04929542E-02
  0.351562500       2.34375000E-02  -3.68981808E-02   4.17215750E-03   2.02082731E-02
  0.367187500       2.34375000E-02  -4.17326093E-02   4.32014233E-03   1.99549273E-02
  0.382812500       2.34375000E-02  -4.66457382E-02   4.41495469E-03   1.97433438E-02
  0.398437500       2.34375000E-02  -5.15688732E-02   4.44926228E-03   1.95844602E-02
  0.414062500       2.34375000E-02  -5.64273372E-02   4.41640802E-03   1.94894429E-02
