 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   5.41645095E-05  -5.41591871E-05   2.42604576E-02
   2.34375000E-02   7.81250000E-03   2.75017228E-04  -1.66682075E-04   2.42756065E-02
   3.90625000E-02   7.81250000E-03   6.56124088E-04  -2.14415006E-04   2.42630523E-02
   5.46875000E-02   7.81250000E-03   1.07914058E-03  -2.08591504E-04   2.42135003E-02
   7.03125000E-02   7.81250000E-03   1.45796477E-03  -1.70220432E-04   2.41275877E-02
   8.59375000E-02   7.81250000E-03   1.74409454E-03  -1.15906463E-04   2.40098834E-02
  0.101562500       7.81250000E-03   1.91623461E-03  -5.62338064E-05   2.38656215E-02
  0.117187500       7.81250000E-03   1.96937867E-03   3.09334064E-06   2.36991066E-02
  0.132812500       7.81250000E-03   1.90645480E-03   5.98288534E-05   2.35133152E-02
  0.148437500       7.81250000E-03   1.73325650E-03   1.13368704E-04   2.33098939E-02
  0.164062500       7.81250000E-03   1.45450095E-03   1.65394158E-04   2.30892394E-02
  0.179687500       7.81250000E-03   1.07231957E-03   2.16795714E-04   2.28512697E-02
  0.195312500       7.81250000E-03   5.85401140E-04   2.70126475E-04   2.25954615E-02
  0.210937500       7.81250000E-03  -1.07279193E-05   3.25999805E-04   2.23221406E-02
  0.226562500       7.81250000E-03  -7.21588847E-04   3.84861603E-04   2.20315680E-02
  0.242187500       7.81250000E-03  -1.55358750E-03   4.47138795E-04   2.17253454E-02
  0.257812500       7.81250000E-03  -2.51310761E-03   5.12379745E-04   2.14057844E-02
  0.273437500       7.81250000E-03  -3.60512803E-03   5.79640386E-04   2.10762825E-02
  0.289062500       7.81250000E-03  -4.83243400E-03   6.47668145E-04   2.07413863E-02
  0.304687500       7.81250000E-03  -6.19505439E-03   7.14958645E-04   2.04068068E-02
  0.320312500       7.81250000E-03  -7.68983690E-03   7.79827358E-04   2.00794265E-02
  0.335937500       7.81250000E-03  -9.31011233E-03   8.40443769E-04   1.97672527E-02
  0.351562500       7.81250000E-03  -1.10454299E-02   8.94868397E-04   1.94793437E-02
  0.367187500       7.81250000E-03  -1.28813768E-02   9.41080856E-04   1.92256588E-02
  0.382812500       7.81250000E-03  -1.47994943E-02   9.77038988E-04   1.90168731E-02
  0.398437500       7.81250000E-03  -1.67772286E-02   1.00070611E-03   1.88641250E-02
  0.414062500       7.81250000E-03  -1.87880434E-02   1.01012562E-03   1.87786929E-02
  0.429687500       7.81250000E-03  -2.08015908E-02   1.00343511E-03   1.87716410E-02
  0.445312500       7.81250000E-03  -2.27839611E-02   9.78935626E-04   1.88533925E-02
  0.460937500       7.81250000E-03  -2.46979985E-02   9.35102522E-04   1.90332811E-02
  0.476562500       7.81250000E-03  -2.65037101E-02   8.70614196E-04   1.93190314E-02
  0.492187500       7.81250000E-03  -2.81586908E-02   7.84367498E-04   1.97162479E-02
  0.507812500       7.81250000E-03  -2.96185706E-02   6.75516319E-04   2.02278364E-02
  0.523437500       7.81250000E-03  -3.08375992E-02   5.43520378E-04   2.08533965E-02
  0.539062500       7.81250000E-03  -3.17695923E-02   3.88480374E-04   2.15885174E-02
  0.554687500       7.81250000E-03  -3.23702171E-02   2.12151237E-04   2.24239882E-02
  0.570312500       7.81250000E-03  -3.26027684E-02   2.04107673E-05   2.33449675E-02
  0.585937500       7.81250000E-03  -3.24426666E-02  -1.80512550E-04   2.43237168E-02
  0.601562500       7.81250000E-03  -3.18582058E-02  -4.03944839E-04   2.53336020E-02
  0.617187500       7.81250000E-03  -3.08122523E-02  -6.42003433E-04   2.63499916E-02
  0.632812500       7.81250000E-03  -2.92852297E-02  -8.85019428E-04   2.73432136E-02
  0.648437500       7.81250000E-03  -2.72771455E-02  -1.12306362E-03   2.82807834E-02
  0.664062500       7.81250000E-03  -2.48084366E-02  -1.34563446E-03   2.91292518E-02
  0.679687500       7.81250000E-03  -2.19212584E-02  -1.54152524E-03   2.98562348E-02
  0.695312500       7.81250000E-03  -1.86806377E-02  -1.69907790E-03   3.04326918E-02
  0.710937500       7.81250000E-03  -1.51748359E-02  -1.80670456E-03   3.08353659E-02
  0.726562500       7.81250000E-03  -1.15143601E-02  -1.85375300E-03   3.10491715E-02
  0.742187500       7.81250000E-03  -7.82908686E-03  -1.83151604E-03   3.10692862E-02
  0.757812500       7.81250000E-03  -4.26332746E-03  -1.73423870E-03   3.09025459E-02
  0.773437500       7.81250000E-03  -9.70087771E-04  -1.55898475E-03   3.05678882E-02
  0.789062500       7.81250000E-03   1.89049449E-03  -1.30158418E-03   3.01008616E-02
  0.804687500       7.81250000E-03   4.18732828E-03  -9.95240407E-04   2.95437351E-02
  0.820312500       7.81250000E-03   5.85267693E-03  -6.70102367E-04   2.89383531E-02
  0.835937500       7.81250000E-03   6.87345304E-03  -3.50672490E-04   2.83261091E-02
  0.851562500       7.81250000E-03   7.28650577E-03  -6.23682427E-05   2.77440287E-02
  0.867187500       7.81250000E-03   7.17266090E-03   1.76216767E-04   2.72207670E-02
  0.882812500       7.81250000E-03   6.63624424E-03   3.60186503E-04   2.67752595E-02
  0.898437500       7.81250000E-03   5.78432204E-03   4.91734769E-04   2.64151543E-02
  0.914062500       7.81250000E-03   4.71823057E-03   5.74356935E-04   2.61420421E-02
  0.929687500       7.81250000E-03   3.53506138E-03   6.08807546E-04   2.59538181E-02
  0.945312500       7.81250000E-03   2.33722990E-03   5.89030387E-04   2.58461237E-02
  0.960937500       7.81250000E-03   1.24928239E-03   4.98917478E-04   2.58118995E-02
  0.976562500       7.81250000E-03   4.33123554E-04   3.17238242E-04   2.58370861E-02
  0.992187500       7.81250000E-03   5.79434709E-05   5.79432199E-05   2.58899704E-02
   7.81250000E-03   2.34375000E-02   1.67973645E-04  -2.76291627E-04   2.42452584E-02
   2.34375000E-02   2.34375000E-02   6.83681690E-04  -6.81099482E-04   2.42603011E-02
   3.90625000E-02   2.34375000E-02   1.43918977E-03  -8.36597173E-04   2.42445469E-02
