 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          32 , J=          32
   1.56250000E-02   1.56250000E-02   4.04928171E-04  -4.06620733E-04   1.65289696E-02
   4.68750000E-02   1.56250000E-02   1.31561328E-03  -5.07460732E-04   1.64899137E-02
   7.81250000E-02   1.56250000E-02   2.07872642E-03  -2.59202003E-04   1.63515471E-02
  0.109375000       1.56250000E-02   2.25425907E-03   7.98795882E-05   1.61371753E-02
  0.140625000       1.56250000E-02   1.75299705E-03   4.17462783E-04   1.58658363E-02
  0.171875000       1.56250000E-02   5.96301048E-04   7.35363457E-04   1.55498637E-02
  0.203125000       1.56250000E-02  -1.18913921E-03   1.04649982E-03   1.51950475E-02
  0.234375000       1.56250000E-02  -3.60062486E-03   1.36192399E-03   1.48086147E-02
  0.265625000       1.56250000E-02  -6.64648181E-03   1.68148626E-03   1.44049106E-02
  0.296875000       1.56250000E-02  -1.03199836E-02   1.99011504E-03   1.40052848E-02
  0.328125000       1.56250000E-02  -1.45753250E-02   2.26368755E-03   1.36391958E-02
  0.359375000       1.56250000E-02  -1.93137452E-02   2.47332151E-03   1.33431675E-02
  0.390625000       1.56250000E-02  -2.43776478E-02   2.58910283E-03   1.31586613E-02
  0.421875000       1.56250000E-02  -2.95519568E-02   2.58353585E-03   1.31289717E-02
  0.453125000       1.56250000E-02  -3.45718265E-02   2.43441015E-03   1.32953255E-02
  0.484375000       1.56250000E-02  -3.91350389E-02   2.12666369E-03   1.36922812E-02
  0.515625000       1.56250000E-02  -4.29173037E-02   1.65335764E-03   1.43425483E-02
  0.546875000       1.56250000E-02  -4.55894247E-02   1.01652998E-03   1.52512910E-02
  0.578125000       1.56250000E-02  -4.68388200E-02   2.30585065E-04   1.64000019E-02
  0.609375000       1.56250000E-02  -4.64131758E-02  -6.58603210E-04   1.77150071E-02
  0.640625000       1.56250000E-02  -4.40441668E-02  -1.71259441E-03   1.90656185E-02
  0.671875000       1.56250000E-02  -3.95251885E-02  -2.80811219E-03   2.03358680E-02
  0.703125000       1.56250000E-02  -3.29221711E-02  -3.79611715E-03   2.13877968E-02
  0.734375000       1.56250000E-02  -2.46170573E-02  -4.50970512E-03   2.20892709E-02
  0.765625000       1.56250000E-02  -1.53410267E-02  -4.76662815E-03   2.23494545E-02
  0.796875000       1.56250000E-02  -6.18493836E-03  -4.38951422E-03   2.21572686E-02
  0.828125000       1.56250000E-02   1.45846442E-03  -3.25396517E-03   2.16157716E-02
  0.859375000       1.56250000E-02   6.21540332E-03  -1.50319876E-03   2.09101532E-02
  0.890625000       1.56250000E-02   7.55831506E-03   1.59755233E-04   2.02394202E-02
  0.921875000       1.56250000E-02   6.16355985E-03   1.23398507E-03   1.97564214E-02
  0.953125000       1.56250000E-02   3.36182746E-03   1.56638061E-03   1.95102561E-02
  0.984375000       1.56250000E-02   8.97349091E-04   8.96696351E-04   1.94915421E-02
   1.56250000E-02   4.68750000E-02   5.05805190E-04  -1.32061099E-03   1.65667776E-02
   4.68750000E-02   4.68750000E-02   1.34680490E-03  -1.35173392E-03   1.65224411E-02
   7.81250000E-02   4.68750000E-02   1.35517318E-03  -1.93300337E-04   1.63940061E-02
  0.109375000       4.68750000E-02  -1.34962262E-04   1.32124650E-03   1.62051450E-02
  0.140625000       4.68750000E-02  -3.29113961E-03   2.82588392E-03   1.59658920E-02
  0.171875000       4.68750000E-02  -8.06146394E-03   4.24626190E-03   1.56823341E-02
  0.203125000       4.68750000E-02  -1.43452082E-02   5.59740327E-03   1.53567689E-02
  0.234375000       4.68750000E-02  -2.20111199E-02   6.88169710E-03   1.49940448E-02
  0.265625000       4.68750000E-02  -3.08729857E-02   8.06357991E-03   1.46053061E-02
  0.296875000       4.68750000E-02  -4.06697243E-02   9.07326303E-03   1.42095610E-02
  0.328125000       4.68750000E-02  -5.10646664E-02   9.82656702E-03   1.38344327E-02
  0.359375000       4.68750000E-02  -6.16585761E-02   1.02390759E-02   1.35155786E-02
  0.390625000       4.68750000E-02  -7.20100477E-02   1.02353981E-02   1.32948169E-02
  0.421875000       4.68750000E-02  -8.16570967E-02   9.75547172E-03   1.32170403E-02
  0.453125000       4.68750000E-02  -9.01366845E-02   8.75880662E-03   1.33260973E-02
  0.484375000       4.68750000E-02  -9.70012397E-02   7.22673815E-03   1.36599215E-02
  0.515625000       4.68750000E-02 -0.101832435       5.16316108E-03   1.42451255E-02
  0.546875000       4.68750000E-02 -0.104252703       2.59514595E-03   1.50914965E-02
  0.578125000       4.68750000E-02 -0.103933021      -4.22617362E-04   1.61876287E-02
  0.609375000       4.68750000E-02 -0.100527845      -3.84047721E-03   1.74140986E-02
  0.640625000       4.68750000E-02  -9.38677341E-02  -7.56360218E-03   1.87002923E-02
  0.671875000       4.68750000E-02  -8.40908289E-02  -1.12559590E-02   1.99206267E-02
  0.703125000       4.68750000E-02  -7.15318620E-02  -1.45123694E-02   2.09375229E-02
  0.734375000       4.68750000E-02  -5.67672476E-02  -1.68644711E-02   2.16225386E-02
  0.765625000       4.68750000E-02  -4.06714827E-02  -1.77842826E-02   2.18896195E-02
  0.796875000       4.68750000E-02  -2.44695880E-02  -1.67300683E-02   2.17324831E-02
  0.828125000       4.68750000E-02  -9.74512473E-03  -1.32814832E-02   2.12498512E-02
  0.859375000       4.68750000E-02   1.60009507E-03  -7.57854898E-03   2.06356701E-02
  0.890625000       4.68750000E-02   7.67341582E-03  -1.18289306E-03   2.00685933E-02
