 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          64 , J=          64
   7.81250000E-03   7.81250000E-03   5.19709247E-05  -5.21011134E-05   4.28480618E-02
   2.34375000E-02   7.81250000E-03   2.81213550E-04  -1.77448965E-04   4.28668931E-02
   3.90625000E-02   7.81250000E-03   6.97001000E-04  -2.38695997E-04   4.28588875E-02
   5.46875000E-02   7.81250000E-03   1.17691210E-03  -2.41580186E-04   4.28122953E-02
   7.03125000E-02   7.81250000E-03   1.62410596E-03  -2.05980308E-04   4.27265279E-02
   8.59375000E-02   7.81250000E-03   1.97933475E-03  -1.49613377E-04   4.26059626E-02
  0.101562500       7.81250000E-03   2.21384456E-03  -8.52607845E-05   4.24563438E-02
  0.117187500       7.81250000E-03   2.31958833E-03  -2.08444253E-05   4.22827527E-02
  0.132812500       7.81250000E-03   2.30015162E-03   3.99210257E-05   4.20886427E-02
  0.148437500       7.81250000E-03   2.16329284E-03   9.65793952E-05   4.18755785E-02
  0.164062500       7.81250000E-03   1.91547838E-03   1.50873049E-04   4.16434929E-02
  0.179687500       7.81250000E-03   1.55856996E-03   2.05673510E-04   4.13912311E-02
  0.195312500       7.81250000E-03   1.08855241E-03   2.63987429E-04   4.11171541E-02
  0.210937500       7.81250000E-03   4.95954126E-04   3.28252529E-04   4.08198126E-02
  0.226562500       7.81250000E-03  -2.32601189E-04   3.99938435E-04   4.04984541E-02
  0.242187500       7.81250000E-03  -1.11231406E-03   4.79416689E-04   4.01534550E-02
  0.257812500       7.81250000E-03  -2.15807604E-03   5.65998256E-04   3.97866182E-02
  0.273437500       7.81250000E-03  -3.38250468E-03   6.58083591E-04   3.94014120E-02
  0.289062500       7.81250000E-03  -4.79418458E-03   7.53252127E-04   3.90031636E-02
  0.304687500       7.81250000E-03  -6.39611017E-03   8.48334923E-04   3.85991707E-02
  0.320312500       7.81250000E-03  -8.18424858E-03   9.39465303E-04   3.81988026E-02
  0.335937500       7.81250000E-03  -1.01462035E-02   1.02215353E-03   3.78134511E-02
  0.351562500       7.81250000E-03  -1.22600719E-02   1.09138316E-03   3.74563485E-02
  0.367187500       7.81250000E-03  -1.44936182E-02   1.14182686E-03   3.71421799E-02
  0.382812500       7.81250000E-03  -1.68038681E-02   1.16808712E-03   3.68865170E-02
  0.398437500       7.81250000E-03  -1.91372689E-02   1.16497872E-03   3.67049910E-02
  0.414062500       7.81250000E-03  -2.14304607E-02   1.12787681E-03   3.66123170E-02
  0.429687500       7.81250000E-03  -2.36117467E-02   1.05307496E-03   3.66211087E-02
  0.445312500       7.81250000E-03  -2.56032869E-02   9.38132289E-04   3.67406756E-02
  0.460937500       7.81250000E-03  -2.73239724E-02   7.82217423E-04   3.69757265E-02
  0.476562500       7.81250000E-03  -2.86929533E-02   5.86421520E-04   3.73253152E-02
  0.492187500       7.81250000E-03  -2.96336673E-02   3.53959244E-04   3.77819166E-02
  0.507812500       7.81250000E-03  -3.00782546E-02   9.03027249E-05   3.83309275E-02
  0.523437500       7.81250000E-03  -2.99718603E-02  -1.97013534E-04   3.89507115E-02
  0.539062500       7.81250000E-03  -2.92772204E-02  -4.97945410E-04   3.96130159E-02
