 VARIABLES="X","Y","U","V","P"
 ZONE F=POINT, I=          16 , J=          16
   3.12500000E-02   3.12500000E-02   1.08166086E-03  -1.08471303E-03   8.36697780E-03
   9.37500000E-02   3.12500000E-02   1.51333772E-03   6.45837863E-04   8.12762976E-03
  0.156250000       3.12500000E-02  -1.83630222E-03   2.69593461E-03   7.74484593E-03
  0.218750000       3.12500000E-02  -9.02237277E-03   4.48321132E-03   7.29367603E-03
  0.281250000       3.12500000E-02  -1.93638746E-02   5.85244223E-03   6.84055965E-03
  0.343750000       3.12500000E-02  -3.18202227E-02   6.59917900E-03   6.46595843E-03
  0.406250000       3.12500000E-02  -4.49944437E-02   6.57135155E-03   6.28425088E-03
  0.468750000       3.12500000E-02  -5.72729260E-02   5.70415752E-03   6.44575339E-03
  0.531250000       3.12500000E-02  -6.69807196E-02   4.00085840E-03   7.11380783E-03
  0.593750000       3.12500000E-02  -7.24866167E-02   1.50172343E-03   8.41664337E-03
  0.656250000       3.12500000E-02  -7.22248331E-02  -1.76808937E-03   1.03715183E-02
  0.718750000       3.12500000E-02  -6.45823404E-02  -5.88075770E-03   1.25461938E-02
  0.781250000       3.12500000E-02  -4.89978716E-02  -9.71186347E-03   1.44051472E-02
  0.843750000       3.12500000E-02  -2.76954006E-02  -1.15999840E-02   1.52959302E-02
  0.906250000       3.12500000E-02  -7.35872472E-03  -8.74634366E-03   1.50426719E-02
  0.968750000       3.12500000E-02   6.91422902E-04   6.88436150E-04   1.44045074E-02
   3.12500000E-02   9.37500000E-02  -2.33136560E-03   1.57265342E-04   8.60542618E-03
   9.37500000E-02   9.37500000E-02  -1.06947822E-02   7.31802592E-03   8.34173057E-03
  0.156250000       9.37500000E-02  -2.49503758E-02   1.36103667E-02   7.96581060E-03
  0.218750000       9.37500000E-02  -4.25661206E-02   1.83543675E-02   7.48635642E-03
  0.281250000       9.37500000E-02  -6.16615787E-02   2.14047730E-02   6.94701727E-03
  0.343750000       9.37500000E-02  -8.05695206E-02   2.24005822E-02   6.43348461E-03
  0.406250000       9.37500000E-02  -9.76756066E-02   2.10424066E-02   6.07702229E-03
  0.468750000       9.37500000E-02 -0.111372493       1.72025934E-02   6.04982954E-03
  0.531250000       9.37500000E-02 -0.120076954       1.09094996E-02   6.53656852E-03
  0.593750000       9.37500000E-02 -0.122273900       2.28973525E-03   7.67725147E-03
  0.656250000       9.37500000E-02 -0.116559818      -8.54086131E-03   9.40714125E-03
  0.718750000       9.37500000E-02 -0.102452323      -2.08708104E-02   1.14894789E-02
